0,0,-6.3,-12.6
0.02,-0.0476267,-6.29966,-12.5995
0.04,-0.190432,-6.29455,-12.5923
0.06,-0.427742,-6.27246,-12.5611
0.08,-0.756966,-6.2135,-12.4779
0.1,-1.17156,-6.09154,-12.3063
0.12,-1.65869,-5.87764,-12.0068
0.14,-2.19764,-5.5458,-11.5463
0.16,-2.75999,-5.08032,-10.9091
0.18,-3.31258,-4.48191,-10.1059
0.2,-3.82263,-3.76898,-9.17454
0.22,-4.26268,-2.97247,-8.16874
0.24,-4.61302,-2.12638,-7.14097
0.26,-4.8604,-1.25896,-6.12604
0.28,-4.99436,-0.388473,-5.13293
0.3,-5.0033,0.475743,-4.14536
0.32,-4.87192,1.32885,-3.12807
0.34,-4.58073,2.1651,-2.03476
0.36,-4.10773,2.97327,-0.815648
0.38,-3.43165,3.73386,0.576172
0.4,-2.53662,4.41849,2.17901
0.42,-1.41746,4.9918,4.01701
0.44,-0.0853716,5.41568,6.09354
0.46,1.42582,5.65527,8.38118
0.48,3.05041,5.68471,10.8017
0.5,4.67089,5.48965,13.1802
0.52,6.07057,5.06063,15.1388
0.54,6.83654,4.37181,15.889
0.56,6.24777,3.35455,13.9963
0.58,3.46097,1.9497,7.76946
0.6,-1.44789,0.376006,-2.57862
0.62,-6.59441,-0.695338,-13.1193
0.64,-9.96781,-0.704876,-19.7603
0.66,-11.2653,0.284187,-22.0552
0.68,-11.1593,1.88297,-21.6113
0.7,-10.2603,3.73609,-19.8715
0.72,-8.91342,5.60201,-17.6628
0.74,-7.30161,7.32905,-15.4092
0.76,-5.53376,8.82924,-13.3254
0.78,-3.67488,10.0583,-11.4989
0.8,-1.74341,10.9896,-9.89963
0.82,0.301696,11.5717,-8.34537
0.84,2.55922,11.667,-6.45001
0.86,5.12498,11.0016,-3.63757
0.88,7.91751,9.23663,0.579716
0.9,10.471,6.29345,5.96485
0.92,12.0698,2.70137,11.2431
0.94,12.3331,-0.654481,15.0208
0.96,11.5026,-3.20605,16.9156
0.98,10.0932,-4.90665,17.4283
1,8.51429,-5.96311,17.217
1.02,6.98529,-6.59531,16.7298
1.04,5.59604,-6.95976,16.1946
1.06,4.37314,-7.15468,15.7043
