0,0,0,0
0.02,-0.000670309,-0.21,0.0839949
0.04,-0.0053613,-0.419986,0.167853
0.06,-0.0180774,-0.629897,0.250888
0.08,-0.0427421,-0.839567,0.331335
0.1,-0.083042,-1.04869,0.405873
0.12,-0.142152,-1.25676,0.469318
0.14,-0.222358,-1.46309,0.514636
0.16,-0.324663,-1.66682,0.533412
0.18,-0.448517,-1.86692,0.516827
0.2,-0.591838,-2.06233,0.456899
0.22,-0.751385,-2.25199,0.347609
0.24,-0.923372,-2.43493,0.185501
0.26,-1.10413,-2.61023,-0.0303857
0.28,-1.29063,-2.77706,-0.29907
0.3,-1.4807,-2.93459,-0.618338
0.32,-1.67312,-3.08198,-0.985345
0.34,-1.86754,-3.21826,-1.39698
0.36,-2.06433,-3.34229,-1.85002
0.38,-2.26453,-3.45258,-2.34123
0.4,-2.46978,-3.54711,-2.86739
0.42,-2.6823,-3.62297,-3.42549
0.44,-2.90492,-3.67587,-4.01295
0.46,-3.14111,-3.69931,-4.628
0.48,-3.39496,-3.68353,-5.26976
0.5,-3.67109,-3.61379,-5.93738
0.52,-3.97396,-3.46831,-6.6265
0.54,-4.30588,-3.21668,-7.31975
0.56,-4.66173,-2.8231,-7.96694
0.58,-5.01933,-2.2648,-8.46147
0.6,-5.33367,-1.57101,-8.65712
0.62,-5.55599,-0.841621,-8.47234
0.64,-5.6696,-0.188182,-7.97325
0.66,-5.69375,0.337586,-7.29771
0.68,-5.6577,0.741644,-6.54842
0.7,-5.5836,1.0519,-5.77284
0.72,-5.4839,1.29665,-4.98639
0.74,-5.36368,1.49878,-4.19282
0.76,-5.22289,1.67588,-3.39428
0.78,-5.05779,1.84182,-2.59546
0.8,-4.8616,2.00825,-1.80562
0.82,-4.62512,2.18543,-1.04113
0.84,-4.33782,2.38183,-0.329959
0.86,-3.99102,2.6016,0.282406
0.88,-3.5849,2.83906,0.732105
0.9,-3.13736,3.07309,0.954815
0.92,-2.6852,3.27053,0.925748
0.94,-2.26886,3.40217,0.686071
0.96,-1.91325,3.45726,0.319132
0.98,-1.62319,3.44261,-0.0955494
1,-1.39147,3.37274,-0.505565
1.02,-1.20726,3.26229,-0.884089
1.04,-1.06038,3.12307,-1.22066
1.06,-0.942555,2.9638,-1.51361
1.08,-0.847315,2.79066,-1.76567
