0,1.5,0,0
0.02,1.5,-0.0021,0.000839987
0.04,1.49995,-0.00839991,0.00335903
0.06,1.49973,-0.018899,0.00754891
0.08,1.49914,-0.0335942,0.0133777
0.1,1.49791,-0.052478,0.0207634
0.12,1.4957,-0.0755347,0.0295392
0.14,1.49209,-0.102737,0.0394157
0.16,1.48665,-0.134041,0.0499478
0.18,1.47896,-0.169385,0.0605161
0.2,1.46858,-0.208687,0.0703312
0.22,1.45518,-0.25184,0.0784621
0.24,1.43845,-0.298721,0.0838825
0.26,1.41818,-0.349186,0.0855229
0.28,1.39424,-0.403074,0.0823146
0.3,1.36653,-0.460207,0.0732225
0.32,1.335,-0.52039,0.0572627
0.34,1.2996,-0.583412,0.0335111
0.36,1.26028,-0.649039,0.00110745
0.38,1.217,-0.717012,-0.0407442
0.4,1.16967,-0.787037,-0.0927748
0.42,1.11816,-0.858772,-0.155653
0.44,1.06231,-0.931804,-0.22999
0.46,1.00187,-1.00561,-0.316355
0.48,0.936546,-1.07952,-0.415288
0.5,0.865926,-1.1526,-0.527319
0.52,0.789524,-1.22357,-0.652931
0.54,0.706773,-1.29062,-0.792416
0.56,0.617126,-1.35128,-0.94543
0.58,0.520287,-1.40244,-1.11009
0.6,0.416639,-1.44095,-1.28187
0.62,0.307562,-1.46504,-1.45378
0.64,0.195134,-1.47514,-1.61864
0.66,0.0813762,-1.47343,-1.77154
0.68,-0.0322173,-1.46245,-1.91007
0.7,-0.14468,-1.44439,-2.03331
0.72,-0.255392,-1.42081,-2.14092
0.74,-0.363901,-1.3928,-2.23272
0.76,-0.469803,-1.36103,-2.3086
0.78,-0.572655,-1.32584,-2.36849
0.8,-0.671907,-1.28735,-2.41247
0.82,-0.76685,-1.24544,-2.44088
0.84,-0.856573,-1.1998,-2.45447
0.86,-0.939964,-1.15001,-2.45473
0.88,-1.01581,-1.09562,-2.44426
0.9,-1.08308,-1.03647,-2.42698
0.92,-1.14128,-0.97294,-2.40777
0.94,-1.19073,-0.906089,-2.39136
0.96,-1.23244,-0.837369,-2.38117
0.98,-1.2677,-0.768266,-2.37891
1,-1.29776,-0.700033,-2.38496
1.02,-1.32368,-0.633626,-2.39892
1.04,-1.3463,-0.569732,-2.42004
1.06,-1.36628,-0.508836,-2.44745
1.08,-1.38415,-0.451272,-2.48031
1.1,-1.40029,-0.397273,-2.51784
1.12,-1.41502,-0.346996,-2.55937
1.14,-1.42857,-0.300549,-2.60437
1.16,-1.44109,-0.258002,-2.6524
1.18,-1.45269,-0.2194,-2.70318
1.2,-1.46338,-0.184768,-2.75652
1.22,-1.47312,-0.154118,-2.81237
1.24,-1.48175,-0.127456,-2.87073
1.26,-1.48902,-0.104782,-2.93165
1.28,-1.49456,-0.0861024,-2.99514
1.3,-1.49789,-0.071432,-3.06106
1.32,-1.49847,-0.0608039,-3.12899
1.34,-1.49578,-0.0542712,-3.19819
1.36,-1.48943,-0.051902,-3.26758
1.38,-1.47922,-0.0537661,-3.33593
1.4,-1.46518,-0.059918,-3.40201
1.42,-1.4475,-0.0703875,-3.46479
1.44,-1.42643,-0.0851741,-3.52342
1.46,-1.4023,-0.104248,-3.57726
1.48,-1.37538,-0.127555,-3.62575
1.5,-1.34591,-0.155014,-3.66839
1.52,-1.3141,-0.186525,-3.70468
1.54,-1.28012,-0.221966,-3.73407
1.56,-1.24411,-0.261194,-3.75598
1.58,-1.20615,-0.304047,-3.76975
1.6,-1.16633,-0.350345,-3.77464
1.62,-1.1247,-0.399894,-3.7699
1.64,-1.08131,-0.45249,-3.75471
1.66,-1.0362,-0.507934,-3.7283
1.68,-0.989378,-0.566038,-3.68993
1.7,-0.940857,-0.626639,-3.63896
1.72,-0.890619,-0.689609,-3.5749
1.74,-0.83861,-0.754857,-3.49746
1.76,-0.784728,-0.822322,-3.40654
1.78,-0.728805,-0.891947,-3.30226
1.8,-0.670603,-0.963635,-3.18485
1.82,-0.609819,-1.0372,-3.05457
1.84,-0.546087,-1.11227,-2.91152
1.86,-0.478997,-1.18821,-2.7554
1.88,-0.408091,-1.26394,-2.58518
1.9,-0.332849,-1.33761,-2.39863
