0,1285.71,-59.518,34.0103
0.001,1293.13,-30.8012,22.6628
0.002,1300.06,-1.76806,11.1596
0.003,1306.49,27.5506,-0.517491
0.004,1312.42,57.1229,-12.3869
0.005,1317.82,86.9153,-24.4671
0.006,1322.69,116.893,-36.7764
0.007,1327,147.021,-49.3331
0.008,1330.73,177.26,-62.1547
0.009,1333.88,207.571,-75.2585
0.01,1336.42,237.914,-88.6604
0.011,1338.32,268.245,-102.375
0.012,1339.56,298.519,-116.417
0.013,1340.12,328.689,-130.797
0.014,1339.96,358.706,-145.525
0.015,1339.06,388.519,-160.607
0.016,1337.37,418.072,-176.048
0.017,1334.85,447.311,-191.847
0.018,1331.47,476.175,-208.001
0.019,1327.18,504.605,-224.5
0.02,1321.92,532.535,-241.333
0.021,1315.64,559.9,-258.477
0.022,1308.28,586.631,-275.909
0.023,1299.77,612.658,-293.596
0.024,1290.06,637.909,-311.496
0.025,1279.06,662.31,-329.563
0.026,1266.72,685.786,-347.741
0.027,1252.94,708.262,-365.965
0.028,1237.66,729.665,-384.163
0.029,1220.8,749.92,-402.255
0.03,1202.28,768.958,-420.151
0.031,1182.03,786.709,-437.757
0.032,1160,803.111,-454.971
0.033,1136.11,818.105,-471.686
0.034,1110.32,831.641,-487.793
0.035,1082.59,843.676,-503.179
0.036,1052.88,854.176,-517.732
0.037,1021.18,863.117,-531.343
0.038,987.496,870.488,-543.907
0.039,951.835,876.288,-555.326
0.04,914.229,880.53,-565.51
0.041,874.725,883.239,-574.38
0.042,833.382,884.453,-581.873
0.043,790.278,884.22,-587.935
0.044,745.501,882.601,-592.533
0.045,699.149,879.666,-595.647
0.046,651.331,875.495,-597.273
0.047,602.161,870.171,-597.426
0.048,551.756,863.785,-596.134
0.049,500.235,856.428,-593.439
0.05,447.716,848.195,-589.398
0.051,394.312,839.176,-584.077
0.052,340.13,829.458,-577.552
0.053,285.272,819.126,-569.904
0.054,229.83,808.254,-561.22
0.055,173.886,796.911,-551.589
0.056,117.515,785.155,-541.1
0.057,60.7802,773.034,-529.841
0.058,3.73831,760.588,-517.897
0.059,-53.5631,747.841,-505.348
0.06,-111.083,734.812,-492.268
0.061,-168.784,721.505,-478.725
0.062,-226.635,707.915,-464.779
0.063,-284.603,694.025,-450.484
0.064,-342.655,679.812,-435.885
0.065,-400.758,665.242,-421.018
0.066,-458.87,650.272,-405.913
0.067,-516.944,634.853,-390.593
0.068,-574.922,618.931,-375.072
0.069,-632.736,602.445,-359.361
0.07,-690.301,585.331,-343.461
0.071,-747.518,567.523,-327.372
0.072,-804.27,548.952,-311.088
0.073,-860.417,529.553,-294.602
0.074,-915.8,509.258,-277.903
0.075,-970.235,488.009,-260.98
0.076,-1023.52,465.748,-243.824
0.077,-1075.42,442.431,-226.425
0.078,-1125.67,418.021,-208.778
0.079,-1174.02,392.496,-190.883
0.08,-1220.14,365.847,-172.744
0.081,-1263.73,338.088,-154.373
0.082,-1304.45,309.251,-135.793
0.083,-1341.97,279.392,-117.034
0.084,-1375.92,248.593,-98.1399
0.085,-1405.98,216.965,-79.1652
0.086,-1431.8,184.647,-60.1786
0.087,-1453.07,151.808,-41.2623
0.088,-1469.5,118.648,-22.512
0.089,-1480.61,85.5484,-4.12901
0.09,-1450.23,77.1028,-0.764269
0.091,-1407.32,79.447,-3.87389
0.092,-1358.25,90.424,-12.0644
0.093,-1308.47,107.665,-23.8582
0.094,-1262.31,128.825,-37.8301
0.095,-1222.89,151.75,-52.698
