0,-1.60711e-06,-30,30
0.001,0.902512,-30.0452,30.0587
0.002,1.80938,-30.0615,30.1159
0.003,2.7196,-30.0486,30.1714
0.004,3.63212,-30.0063,30.2253
0.005,4.54589,-29.9343,30.2775
0.006,5.45984,-29.8324,30.3279
0.007,6.37286,-29.7005,30.3765
0.008,7.28384,-29.5383,30.4231
0.009,8.19164,-29.3459,30.4678
0.01,9.09512,-29.1232,30.5103
0.011,9.99309,-28.8701,30.5507
0.012,10.8844,-28.5867,30.5887
0.013,11.7678,-28.2731,30.6243
0.014,12.642,-27.9294,30.6573
0.015,13.506,-27.5558,30.6876
0.016,14.3583,-27.1524,30.7151
0.017,15.1978,-26.7197,30.7395
0.018,16.0232,-26.2579,30.7607
0.019,16.8332,-25.7675,30.7786
0.02,17.6265,-25.2489,30.7929
0.021,18.402,-24.7026,30.8035
0.022,19.1583,-24.1293,30.8102
0.023,19.8942,-23.5296,30.8127
0.024,20.6085,-22.9043,30.811
0.025,21.3,-22.2541,30.8047
0.026,21.9674,-21.5799,30.7938
0.027,22.6097,-20.8828,30.7781
0.028,23.2257,-20.1638,30.7573
0.029,23.8144,-19.4239,30.7313
0.03,24.3749,-18.6643,30.7001
0.031,24.9062,-17.8864,30.6634
0.032,25.4075,-17.0914,30.6212
0.033,25.8781,-16.2806,30.5734
0.034,26.3172,-15.4556,30.52
0.035,26.7245,-14.6179,30.4611
0.036,27.0993,-13.7688,30.3966
0.037,27.4416,-12.91,30.3267
0.038,27.751,-12.0431,30.2515
0.039,28.0274,-11.1696,30.1711
0.04,28.2711,-10.291,30.0859
0.041,28.4821,-9.40903,29.996
0.042,28.6608,-8.52506,29.9018
0.043,28.8076,-7.64061,29.8036
0.044,28.923,-6.75708,29.7018
0.045,29.0077,-5.87584,29.5968
0.046,29.0624,-4.99816,29.4891
0.047,29.0879,-4.12524,29.379
0.048,29.0852,-3.25818,29.2671
0.049,29.0549,-2.39799,29.1537
0.05,28.9983,-1.54561,29.0394
0.051,28.9161,-0.701864,28.9246
0.052,28.8093,0.132507,28.8096
0.053,28.679,0.956848,28.695
0.054,28.526,1.77058,28.5809
0.055,28.3512,2.5732,28.4677
0.056,28.1554,3.36426,28.3557
0.057,27.9395,4.14339,28.2451
0.058,27.7042,4.91022,28.136
0.059,27.4502,5.66446,28.0285
0.06,27.178,6.40581,27.9227
0.061,26.8883,7.134,27.8186
0.062,26.5816,7.84873,27.7161
0.063,26.2582,8.54972,27.615
0.064,25.9185,9.23667,27.5152
0.065,25.5629,9.90923,27.4163
0.066,25.1916,10.567,27.3181
0.067,24.8048,11.2096,27.2201
0.068,24.4029,11.8366,27.122
0.069,23.9858,12.4473,27.0232
0.07,23.5539,13.0412,26.9233
0.071,23.1073,13.6177,26.8215
0.072,22.6462,14.176,26.7172
0.073,22.1707,14.7154,26.6098
0.074,21.6811,15.2348,26.4985
