0,0,0,1.09579
0.01,0,0,1.10841
0.02,0,0,1.12108
0.03,0,0,1.13381
0.04,0,0,1.14659
0.05,0,0,1.15942
0.06,0,0,1.17229
0.07,0,0,1.18521
0.08,0,0,1.19817
0.09,0,0,1.21117
0.1,0,0,1.2242
0.11,0,0,1.23728
0.12,0,0,1.25038
0.13,0,0,1.26352
0.14,0,0,1.27668
0.15,0,0,1.28988
0.16,0,0,1.3031
0.17,0,0,1.31634
0.18,0,0,1.32961
0.19,0,0,1.3429
0.2,0,0,1.35621
0.21,0,0,1.36954
0.22,0,0,1.38288
0.23,0,0,1.39624
0.24,0,0,1.40962
0.25,0,0,1.42301
0.26,0,0,1.43641
0.27,0,0,1.44983
0.28,0,0,1.46325
0.29,0,0,1.47669
0.3,0,0,1.49013
0.31,0,0,1.50358
0.32,0,0,1.51703
0.33,0,0,1.53049
0.34,0,0,1.54395
0.35,0,0,1.55741
0.36,0,0,1.57087
0.37,0,0,1.58434
0.38,0,0,1.5978
0.39,0,0,1.61126
0.4,0,0,1.62472
0.41,0,0,1.63817
0.42,0,0,1.65162
0.43,0,0,1.66506
0.44,0,0,1.67849
0.45,0,0,1.69192
0.46,0,0,1.70533
0.47,0,0,1.71873
0.48,0,0,1.73212
0.49,0,0,1.7455
0.5,0,0,1.75886
0.51,0,0,1.77221
0.52,0,0,1.78554
0.53,0,0,1.79885
0.54,0,0,1.81213
0.55,0,0,1.8254
0.56,0,0,1.83865
0.57,0,0,1.85187
0.58,0,0,1.86506
0.59,0,0,1.87822
0.6,0,0,1.89136
0.61,0,0,1.90447
0.62,0,0,1.91754
0.63,0,0,1.93057
0.64,0,0,1.94357
0.65,0,0,1.95653
0.66,0,0,1.96945
0.67,0,0,1.98232
0.68,0,0,1.99515
0.69,0,0,2.00793
0.7,0,0,2.02065
0.71,0,0,2.03333
0.72,0,0,2.04594
0.73,0,0,2.0585
0.74,0,0,2.07099
0.75,0,0,2.08341
0.76,0,0,2.09576
0.77,0,0,2.10804
0.78,0,0,2.12024
0.79,0,0,2.13235
0.8,0,0,2.14438
0.81,0,0,2.15631
0.82,0,0,2.16815
0.83,0,0,2.17987
0.84,0,0,2.19149
0.85,0,0,2.20299
0.86,0,0,2.21436
0.87,0,0,2.2256
0.88,0,0,2.23671
0.89,0,0,2.24765
0.9,0,0,2.25845
0.91,0,0,2.26907
0.92,0,0,2.27951
0.93,0,0,2.28975
0.94,0,0,2.29979
0.95,0,0,2.3096
0.96,0,0,2.31918
0.97,0,0,2.3285
0.98,0,0,2.33755
0.99,0,0,2.34631
1,0,0,2.35474
1.01,0,0,2.36283
1.02,0,0,2.37055
1.03,0,0,2.37787
1.04,0,0,2.38475
1.05,0,0,2.39115
1.06,0,0,2.39704
1.07,0,0,2.40236
1.08,0,0,2.40706
1.09,0,0,2.41108
1.1,0,0,2.41436
1.11,0,0,2.41681
1.12,0,0,2.41835
1.13,0,0,2.41888
1.14,0,0,2.41829
1.15,0,0,2.41645
1.16,0,0,2.41321
1.17,0,0,2.40841
1.18,0,0,2.40184
1.19,0,0,2.3933
1.2,0,0,2.38251
1.21,0,0,2.36918
1.22,0,0,2.35297
1.23,0,0,2.33347
1.24,0,0,2.31025
1.25,0,0,2.28279
1.26,0,0,2.25052
1.27,0,0,2.21282
1.28,0,0,2.16905
1.29,0,0,2.11857
1.3,0,0,2.06083
1.31,0,0,1.99544
1.32,0,0,1.92233
1.33,0,0,1.84191
1.34,0,0,1.75517
1.35,0,0,1.66374
1.36,0,0,1.56985
1.37,0,0,1.47603
1.38,0,0,1.38479
1.39,0,0,1.2983
1.4,0,0,1.21816
1.41,0,0,1.14532
1.42,0,0,1.08014
1.43,0,0,1.02256
1.44,0,0,0.972208
1.45,0,0,0.928526
