0,-13.3943,-6.30578,0.604598
0.01,-13.1896,-6.72339,0.573116
0.02,-12.9719,-7.13437,0.543305
0.03,-12.7414,-7.53831,0.515037
0.04,-12.4984,-7.93481,0.488205
0.05,-12.243,-8.32348,0.4627
0.06,-11.9755,-8.70393,0.438429
0.07,-11.6962,-9.0758,0.415302
0.08,-11.4053,-9.4387,0.393236
0.09,-11.1032,-9.7923,0.372159
0.1,-10.7902,-10.1362,0.351996
0.11,-10.4664,-10.4701,0.332687
0.12,-10.1324,-10.7937,0.314165
0.13,-9.78836,-11.1067,0.296381
0.14,-9.43466,-11.4087,0.279277
0.15,-9.07165,-11.6994,0.262805
0.16,-8.69969,-11.9786,0.24692
0.17,-8.31914,-12.2459,0.231578
0.18,-7.93038,-12.5012,0.216738
0.19,-7.5338,-12.7441,0.202363
0.2,-7.12978,-12.9745,0.188416
0.21,-6.71872,-13.192,0.174864
0.22,-6.30104,-13.3965,0.161673
0.23,-5.87713,-13.5879,0.148814
0.24,-5.44743,-13.7658,0.136257
0.25,-5.01235,-13.9301,0.123975
0.26,-4.57232,-14.0806,0.11194
0.27,-4.12778,-14.2173,0.100127
0.28,-3.67917,-14.3399,0.0885108
0.29,-3.22692,-14.4484,0.0770681
0.3,-2.77149,-14.5427,0.0657755
0.31,-2.31333,-14.6225,0.0546104
0.32,-1.85288,-14.688,0.0435508
0.33,-1.39061,-14.739,0.032575
0.34,-0.926961,-14.7754,0.0216617
0.35,-0.462398,-14.7972,0.01079
0.36,0.00262052,-14.8044,-6.11199e-05
0.37,0.467637,-14.797,-0.0109123
0.38,0.932192,-14.775,-0.0217844
0.39,1.39583,-14.7385,-0.0326983
0.4,1.85808,-14.6873,-0.0436749
0.41,2.31851,-14.6217,-0.0547356
0.42,2.77664,-14.5417,-0.065902
0.43,3.23204,-14.4473,-0.0771962
0.44,3.68424,-14.3386,-0.0886406
0.45,4.13281,-14.2158,-0.100259
0.46,4.57731,-14.079,-0.112074
0.47,5.01728,-13.9283,-0.124112
0.48,5.4523,-13.7638,-0.136397
0.49,5.88194,-13.5858,-0.148957
0.5,6.30578,-13.3943,-0.16182
0.51,6.72339,-13.1896,-0.175014
0.52,7.13437,-12.9719,-0.188571
0.53,7.53831,-12.7414,-0.202522
0.54,7.93481,-12.4984,-0.216903
0.55,8.32348,-12.243,-0.231748
0.56,8.70393,-11.9755,-0.247096
0.57,9.0758,-11.6962,-0.262988
0.58,9.4387,-11.4053,-0.279466
0.59,9.79229,-11.1032,-0.296578
0.6,10.1362,-10.7902,-0.314371
0.61,10.4701,-10.4664,-0.3329
0.62,10.7937,-10.1324,-0.352219
0.63,11.1067,-9.78836,-0.372391
0.64,11.4087,-9.43466,-0.39348
0.65,11.6994,-9.07165,-0.415556
0.66,11.9786,-8.69969,-0.438696
0.67,12.2459,-8.31914,-0.46298
0.68,12.5012,-7.93038,-0.488499
0.69,12.7441,-7.5338,-0.515348
0.7,12.9745,-7.12978,-0.543631
0.71,13.192,-6.71872,-0.57346
0.72,13.3965,-6.30104,-0.604963
0.73,13.5879,-5.87713,-0.638268
0.74,13.7658,-5.44743,-0.673531
0.75,13.9301,-5.01235,-0.710901
0.76,14.0806,-4.57232,-0.750566
0.77,14.2173,-4.12778,-0.792706
0.78,14.3399,-3.67917,-0.837547
0.79,14.4484,-3.22692,-0.885305
0.8,14.5427,-2.7715,-0.936257
0.81,14.6225,-2.31333,-0.990662
0.82,14.688,-1.85288,-1.04886
0.83,14.7389,-1.39061,-1.11117
0.84,14.7754,-0.926961,-1.178
0.85,14.7972,-0.462399,-1.24975
0.86,14.8044,0.00262012,-1.32693
0.87,14.797,0.467636,-1.41002
0.88,14.775,0.932191,-1.49967
0.89,14.7385,1.39583,-1.59648
0.9,14.6873,1.85808,-1.70125
0.91,14.6217,2.31851,-1.81475
0.92,14.5417,2.77664,-1.93799
0.93,14.4473,3.23204,-2.07194
0.94,14.3386,3.68424,-2.21789
0.95,14.2158,4.13281,-2.3771
0.96,14.079,4.5773,-2.5512
0.97,13.9283,5.01728,-2.74187
0.98,13.7638,5.4523,-2.95112
0.99,13.5858,5.88194,-3.18125
1,13.3943,6.30578,-3.43486
1.01,13.1896,6.72339,-3.71497
1.02,12.9719,7.13437,-4.02504
1.03,12.7414,7.53831,-4.36907
1.04,12.4984,7.93481,-4.7517
1.05,12.243,8.32348,-5.17832
1.06,11.9755,8.70393,-5.65519
1.07,11.6962,9.07579,-6.18963
1.08,11.4053,9.4387,-6.79019
1.09,11.1032,9.79229,-7.46689
1.1,10.7902,10.1362,-8.23151
1.11,10.4664,10.4701,-9.09791
1.12,10.1324,10.7937,-10.0824
1.13,9.78836,11.1067,-11.2042
1.14,9.43466,11.4087,-12.486
1.15,9.07165,11.6994,-13.9544
1.16,8.69969,11.9786,-15.6406
1.17,8.31914,12.2459,-17.581
1.18,7.93039,12.5012,-19.8177
1.19,7.5338,12.7441,-22.3984
1.2,7.12978,12.9745,-25.3763
1.21,6.71873,13.192,-28.8084
1.22,6.30104,13.3965,-32.7516
1.23,5.87713,13.5879,-37.2561
1.24,5.44743,13.7658,-42.3525
1.25,5.01235,13.9301,-48.0313
1.26,4.57232,14.0806,-54.2092
1.27,4.12778,14.2173,-60.6805
1.28,3.67917,14.3399,-67.0501
1.29,3.22692,14.4484,-72.6564
1.3,2.7715,14.5427,-76.5055
1.31,2.31333,14.6225,-77.2698
1.32,1.85288,14.688,-73.4312
1.33,1.39061,14.7389,-63.6493
1.34,0.926962,14.7754,-47.3456
1.35,0.462399,14.7972,-25.2984
1.36,-0.00261972,14.8044,0.146704
1.37,-0.467636,14.797,25.5714
1.38,-0.932191,14.775,47.5643
1.39,-1.39583,14.7385,63.7958
1.4,-1.85808,14.6873,73.5055
1.41,-2.31851,14.6217,77.284
1.42,-2.77664,14.5417,76.4766
1.43,-3.23204,14.4473,72.6009
1.44,-3.68424,14.3386,66.9811
1.45,-4.13281,14.2158,60.6072
1.46,-4.5773,14.079,54.1374
1.47,-5.01728,13.9283,47.9643
1.48,-5.4523,13.7638,42.2918
1.49,-5.88194,13.5858,37.202
1.5,-6.30578,13.3943,32.7041
1.51,-6.72339,13.1896,28.767
1.52,-7.13437,12.9719,25.3404
1.53,-7.53831,12.7414,22.3672
1.54,-7.93481,12.4984,19.7906
1.55,-8.32348,12.243,17.5576
1.56,-8.70393,11.9755,15.6202
1.57,-9.07579,11.6962,13.9367
1.58,-9.4387,11.4053,12.4706
1.59,-9.79229,11.1032,11.1907
1.6,-10.1362,10.7902,10.0706
1.61,-10.4701,10.4664,9.08753
1.62,-10.7937,10.1324,8.22236
1.63,-11.1067,9.78836,7.4588
1.64,-11.4087,9.43467,6.78302
1.65,-11.6994,9.07165,6.18326
1.66,-11.9786,8.69969,5.64952
1.67,-12.2459,8.31914,5.17325
