0,-5.02896,0,0
0.01,-5.03836,0,0
0.02,-5.04797,0,0
0.03,-5.05787,0,0
0.04,-5.06801,0,0
0.05,-5.07847,0,0
0.06,-5.08919,0,0
0.07,-5.10023,0,0
0.08,-5.11153,0,0
0.09,-5.12312,0,0
0.1,-5.13494,0,0
0.11,-5.14702,0,0
0.12,-5.15928,0,0
0.13,-5.17174,0,0
0.14,-5.18433,0,0
0.15,-5.19702,0,0
0.16,-5.20977,0,0
0.17,-5.22253,0,0
0.18,-5.23526,0,0
0.19,-5.2479,0,0
0.2,-5.26039,0,0
0.21,-5.27268,0,0
0.22,-5.28471,0,0
0.23,-5.29641,0,0
0.24,-5.30771,0,0
0.25,-5.31855,0,0
0.26,-5.32885,0,0
0.27,-5.33855,0,0
0.28,-5.34756,0,0
0.29,-5.35581,0,0
0.3,-5.36323,0,0
0.31,-5.36972,0,0
0.32,-5.37522,0,0
0.33,-5.37964,0,0
0.34,-5.38289,0,0
0.35,-5.3849,0,0
0.36,-5.38559,0,0
0.37,-5.38486,0,0
0.38,-5.38264,0,0
0.39,-5.37884,0,0
0.4,-5.37339,0,0
0.41,-5.36619,0,0
0.42,-5.35718,0,0
0.43,-5.34627,0,0
0.44,-5.33338,0,0
0.45,-5.31843,0,0
0.46,-5.30136,0,0
0.47,-5.28209,0,0
0.48,-5.26055,0,0
0.49,-5.23667,0,0
0.5,-5.21038,0,0
0.51,-5.18162,0,0
0.52,-5.15033,0,0
0.53,-5.11645,0,0
0.54,-5.07992,0,0
0.55,-5.04069,0,0
0.56,-4.99871,0,0
0.57,-4.95394,0,0
0.58,-4.90632,0,0
0.59,-4.85581,0,0
0.6,-4.80239,0,0
0.61,-4.74601,0,0
0.62,-4.68664,0,0
0.63,-4.62425,0,0
0.64,-4.55882,0,0
0.65,-4.49034,0,0
0.66,-4.41877,0,0
0.67,-4.34411,0,0
0.68,-4.26635,0,0
0.69,-4.18548,0,0
0.7,-4.10151,0,0
0.71,-4.01443,0,0
0.72,-3.92425,0,0
0.73,-3.83101,0,0
0.74,-3.73469,0,0
0.75,-3.63534,0,0
0.76,-3.53299,0,0
0.77,-3.42768,0,0
0.78,-3.31946,0,0
0.79,-3.20839,0,0
0.8,-3.09452,0,0
0.81,-2.97796,0,0
0.82,-2.85878,0,0
0.83,-2.7371,0,0
0.84,-2.61304,0,0
0.85,-2.48674,0,0
0.86,-2.35837,0,0
0.87,-2.22812,0,0
0.88,-2.09621,0,0
0.89,-1.96288,0,0
0.9,-1.82844,0,0
0.91,-1.69318,0,0
0.92,-1.55752,0,0
0.93,-1.42185,0,0
0.94,-1.2867,0,0
0.95,-1.15257,0,0
0.96,-1.02019,0,0
0.97,-0.890185,0,0
0.98,-0.763408,0,0
0.99,-0.640765,0,0
1,-0.523274,0,0
1.01,-0.412058,0,0
1.02,-0.308347,0,0
1.03,-0.213466,0,0
1.04,-0.128812,0,0
1.05,-0.0558221,0,0
1.06,0.0040862,0,0
1.07,0.0495982,0,0
1.08,0.079621,0,0
1.09,0.0934456,0,0
1.1,0.090959,0,0
1.11,0.0729127,0,0
1.12,0.0412522,0,0
1.13,-0.000495212,0,0
1.14,-0.0467782,0,0
1.15,-0.0895338,0,0
1.16,-0.117666,0,0
1.17,-0.116496,0,0
1.18,-0.0671827,0,0
1.19,0.0538922,0,0
1.2,0.275804,0,0
1.21,0.633828,0,0
1.22,1.17022,0,0
1.23,1.93492,0,0
1.24,2.98586,0,0
1.25,4.38831,0,0
1.26,6.21218,0,0
1.27,8.52571,0,0
1.28,11.3832,0,0
1.29,14.8042,0,0
1.3,18.7437,0,0
1.31,23.0558,0,0
1.32,27.464,0,0
1.33,31.563,0,0
1.34,34.8793,0,0
1.35,36.9966,0,0
1.36,37.6991,0,0
1.37,37.0461,0,0
1.38,35.3248,0,0
1.39,32.9186,0,0
1.4,30.1798,0,0
1.41,27.3654,0,0
1.42,24.6319,0,0
1.43,22.0584,0,0
1.44,19.675,0,0
1.45,17.4838,0,0
1.46,15.4734,0,0
1.47,13.6274,0,0
1.48,11.9286,0,0
1.49,10.361,0,0
1.5,8.91137,0,0
1.51,7.56886,0,0
1.52,6.32519,0,0
1.53,5.17413,0,0
1.54,4.11101,0,0
1.55,3.13223,0,0
1.56,2.23473,0,0
1.57,1.41559,0,0
1.58,0.67176,0,0
1.59,-0.000182673,0,0
