0,-1.5,0,0
0.01,-1.49987,0,0
0.02,-1.49948,0,0
0.03,-1.49882,0,0
0.04,-1.4979,0,0
0.05,-1.49672,0,0
0.06,-1.49528,0,0
0.07,-1.49357,0,0
0.08,-1.4916,0,0
0.09,-1.48938,0,0
0.1,-1.48689,0,0
0.11,-1.48414,0,0
0.12,-1.48113,0,0
0.13,-1.47785,0,0
0.14,-1.47432,0,0
0.15,-1.47053,0,0
0.16,-1.46648,0,0
0.17,-1.46217,0,0
0.18,-1.4576,0,0
0.19,-1.45278,0,0
0.2,-1.4477,0,0
0.21,-1.44236,0,0
0.22,-1.43676,0,0
0.23,-1.43091,0,0
0.24,-1.42481,0,0
0.25,-1.41845,0,0
0.26,-1.41184,0,0
0.27,-1.40498,0,0
0.28,-1.39786,0,0
0.29,-1.3905,0,0
0.3,-1.38288,0,0
0.31,-1.37502,0,0
0.32,-1.36691,0,0
0.33,-1.35855,0,0
0.34,-1.34995,0,0
0.35,-1.3411,0,0
0.36,-1.33201,0,0
0.37,-1.32268,0,0
0.38,-1.31311,0,0
0.39,-1.3033,0,0
0.4,-1.29325,0,0
0.41,-1.28297,0,0
0.42,-1.27245,0,0
0.43,-1.26169,0,0
0.44,-1.25071,0,0
0.45,-1.23949,0,0
0.46,-1.22805,0,0
0.47,-1.21638,0,0
0.48,-1.20448,0,0
0.49,-1.19237,0,0
0.5,-1.18003,0,0
0.51,-1.16747,0,0
0.52,-1.15469,0,0
0.53,-1.1417,0,0
0.54,-1.1285,0,0
0.55,-1.11509,0,0
0.56,-1.10146,0,0
0.57,-1.08764,0,0
0.58,-1.07361,0,0
0.59,-1.05938,0,0
0.6,-1.04495,0,0
0.61,-1.03032,0,0
0.62,-1.0155,0,0
0.63,-1.00049,0,0
0.64,-0.9853,0,0
0.65,-0.969921,0,0
0.66,-0.954361,0,0
0.67,-0.938623,0,0
0.68,-0.922711,0,0
0.69,-0.906628,0,0
0.7,-0.890376,0,0
0.71,-0.873961,0,0
0.72,-0.857385,0,0
0.73,-0.840652,0,0
0.74,-0.823766,0,0
0.75,-0.80673,0,0
0.76,-0.789549,0,0
0.77,-0.772226,0,0
0.78,-0.754767,0,0
0.79,-0.737174,0,0
0.8,-0.719453,0,0
0.81,-0.701608,0,0
0.82,-0.683643,0,0
0.83,-0.665563,0,0
0.84,-0.647372,0,0
0.85,-0.629076,0,0
0.86,-0.61068,0,0
0.87,-0.592188,0,0
0.88,-0.573606,0,0
0.89,-0.554938,0,0
0.9,-0.53619,0,0
0.91,-0.517368,0,0
0.92,-0.498477,0,0
0.93,-0.479522,0,0
0.94,-0.460509,0,0
0.95,-0.441444,0,0
0.96,-0.422333,0,0
0.97,-0.403182,0,0
0.98,-0.383996,0,0
0.99,-0.364782,0,0
1,-0.345546,0,0
1.01,-0.326294,0,0
1.02,-0.307032,0,0
1.03,-0.287768,0,0
1.04,-0.268507,0,0
1.05,-0.249255,0,0
1.06,-0.23002,0,0
1.07,-0.210811,0,0
1.08,-0.191629,0,0
1.09,-0.172483,0,0
1.1,-0.15338,0,0
1.11,-0.134327,0,0
1.12,-0.115331,0,0
1.13,-0.0963983,0,0
1.14,-0.0775362,0,0
1.15,-0.0587515,0,0
1.16,-0.040051,0,0
1.17,-0.0214417,0,0
1.18,-0.00293034,0,0
1.19,0.0154761,0,0
1.2,0.0337708,0,0
1.21,0.0519468,0,0
1.22,0.0699975,0,0
1.23,0.0879161,0,0
1.24,0.105696,0,0
1.25,0.12333,0,0
1.26,0.140812,0,0
1.27,0.158136,0,0
1.28,0.175294,0,0
1.29,0.192281,0,0
1.3,0.20909,0,0
1.31,0.225715,0,0
1.32,0.24215,0,0
1.33,0.25839,0,0
1.34,0.274427,0,0
1.35,0.290257,0,0
1.36,0.305874,0,0
1.37,0.321273,0,0
1.38,0.336447,0,0
1.39,0.351393,0,0
1.4,0.366105,0,0
1.41,0.380578,0,0
1.42,0.394809,0,0
1.43,0.408791,0,0
1.44,0.422522,0,0
1.45,0.435997,0,0
1.46,0.449212,0,0
1.47,0.462164,0,0
1.48,0.474849,0,0
1.49,0.487264,0,0
1.5,0.499406,0,0
1.51,0.511273,0,0
1.52,0.522861,0,0
1.53,0.534169,0,0
1.54,0.545194,0,0
1.55,0.555934,0,0
1.56,0.566389,0,0
1.57,0.576556,0,0
1.58,0.586434,0,0
1.59,0.596023,0,0
1.6,0.605322,0,0
1.61,0.614331,0,0
1.62,0.623048,0,0
1.63,0.631475,0,0
1.64,0.639609,0,0
1.65,0.647455,0,0
1.66,0.655012,0,0
1.67,0.662281,0,0
1.68,0.669263,0,0
1.69,0.67596,0,0
1.7,0.682372,0,0
1.71,0.688501,0,0
1.72,0.694351,0,0
1.73,0.699923,0,0
1.74,0.705219,0,0
1.75,0.710241,0,0
1.76,0.714994,0,0
1.77,0.71948,0,0
1.78,0.723701,0,0
1.79,0.727661,0,0
1.8,0.731364,0,0
1.81,0.734813,0,0
1.82,0.738012,0,0
1.83,0.740965,0,0
1.84,0.743676,0,0
1.85,0.746148,0,0
1.86,0.748387,0,0
1.87,0.750396,0,0
1.88,0.75218,0,0
1.89,0.753744,0,0
1.9,0.755091,0,0
1.91,0.756228,0,0
1.92,0.757158,0,0
1.93,0.757886,0,0
1.94,0.758417,0,0
1.95,0.758757,0,0
1.96,0.75891,0,0
1.97,0.758881,0,0
1.98,0.758675,0,0
1.99,0.758297,0,0
2,0.757753,0,0
2.01,0.757047,0,0
2.02,0.756184,0,0
2.03,0.755169,0,0
2.04,0.754009,0,0
2.05,0.752706,0,0
2.06,0.751268,0,0
2.07,0.749698,0,0
2.08,0.748001,0,0
2.09,0.746183,0,0
2.1,0.744248,0,0
2.11,0.742201,0,0
2.12,0.740048,0,0
2.13,0.737792,0,0
2.14,0.735438,0,0
2.15,0.732992,0,0
2.16,0.730457,0,0
2.17,0.727838,0,0
2.18,0.725142,0,0
2.19,0.722368,0,0
2.2,0.719524,0,0
2.21,0.716614,0,0
2.22,0.713641,0,0
2.23,0.71061,0,0
2.24,0.707524,0,0
2.25,0.704388,0,0
2.26,0.701206,0,0
2.27,0.697981,0,0
2.28,0.694717,0,0
2.29,0.691417,0,0
2.3,0.688085,0,0
2.31,0.684725,0,0
2.32,0.68134,0,0
2.33,0.677932,0,0
2.34,0.674506,0,0
2.35,0.671064,0,0
2.36,0.66761,0,0
2.37,0.664146,0,0
2.38,0.660675,0,0
2.39,0.6572,0,0
2.4,0.653724,0,0
2.41,0.650249,0,0
2.42,0.646778,0,0
2.43,0.643313,0,0
2.44,0.639856,0,0
2.45,0.636411,0,0
2.46,0.632979,0,0
2.47,0.629562,0,0
2.48,0.626162,0,0
2.49,0.622782,0,0
2.5,0.619424,0,0
2.51,0.616088,0,0
2.52,0.612778,0,0
2.53,0.609495,0,0
2.54,0.60624,0,0
2.55,0.603015,0,0
2.56,0.599822,0,0
2.57,0.596663,0,0
2.58,0.593538,0,0
2.59,0.590449,0,0
2.6,0.587398,0,0
2.61,0.584385,0,0
2.62,0.581413,0,0
2.63,0.578482,0,0
2.64,0.575592,0,0
2.65,0.572747,0,0
2.66,0.569946,0,0
2.67,0.56719,0,0
2.68,0.564481,0,0
2.69,0.561819,0,0
2.7,0.559205,0,0
2.71,0.556641,0,0
2.72,0.554126,0,0
2.73,0.551662,0,0
2.74,0.549249,0,0
2.75,0.546888,0,0
2.76,0.54458,0,0
2.77,0.542325,0,0
2.78,0.540124,0,0
2.79,0.537978,0,0
2.8,0.535887,0,0
2.81,0.533851,0,0
2.82,0.531871,0,0
2.83,0.529948,0,0
2.84,0.528082,0,0
2.85,0.526273,0,0
2.86,0.524522,0,0
2.87,0.522829,0,0
2.88,0.521195,0,0
2.89,0.519619,0,0
2.9,0.518103,0,0
2.91,0.516646,0,0
2.92,0.515249,0,0
2.93,0.513912,0,0
2.94,0.512635,0,0
2.95,0.511418,0,0
2.96,0.510262,0,0
2.97,0.509167,0,0
2.98,0.508134,0,0
2.99,0.507161,0,0
3,0.50625,0,0
3.01,0.5054,0,0
3.02,0.504612,0,0
3.03,0.503886,0,0
3.04,0.503221,0,0
3.05,0.502619,0,0
3.06,0.502079,0,0
3.07,0.501601,0,0
3.08,0.501185,0,0
3.09,0.500832,0,0
3.1,0.50054,0,0
3.11,0.500312,0,0
3.12,0.500146,0,0
3.13,0.500042,0,0
3.14,0.500001,0,0
3.15,0.500022,0,0
