0,6,31,-1.7101e-05
0.01,6,31,-3.12151e-05
0.02,6,31,-5.20744e-05
0.03,6,31,-7.96757e-05
0.04,6,31,-0.000114015
0.05,6,31,-0.000155086
0.06,6,31,-0.000202883
0.07,6,31,-0.000257398
0.08,6,31,-0.000318623
0.09,6,31,-0.000386547
0.1,6,31,-0.000461161
0.11,6,31,-0.000542452
0.12,6,31,-0.000630408
0.13,6,31,-0.000725014
0.14,6,31,-0.000826256
0.15,6,31,-0.000934118
0.16,6,31,-0.00104858
0.17,6,31,-0.00116963
0.18,6,31,-0.00129725
0.19,6,31,-0.00143141
0.2,6,31,-0.00157209
0.21,6,31,-0.00171928
0.22,6,31,-0.00187294
0.23,6,31,-0.00203306
0.24,6,31,-0.00219961
0.25,6,31,-0.00237256
0.26,6,31,-0.00255188
0.27,6,31,-0.00273756
0.28,6,31,-0.00292955
0.29,6,31,-0.00312783
0.3,6,31,-0.00333236
0.31,6,31,-0.00354312
0.32,6,31,-0.00376007
0.33,6,31,-0.00398317
0.34,6,31,-0.00421239
0.35,6,31,-0.0044477
0.36,6,31,-0.00468906
0.37,6,31,-0.00493643
0.38,6,31,-0.00518976
0.39,6,31,-0.00544903
0.4,6,31,-0.00571418
0.41,6,31,-0.00598518
0.42,6,31,-0.00626199
0.43,6,31,-0.00654455
0.44,6,31,-0.00683283
0.45,6,31,-0.00712678
0.46,6,31,-0.00742636
0.47,6,31,-0.00773151
0.48,6,31,-0.00804218
0.49,6,31,-0.00835834
0.5,6,31,-0.00867992
0.51,6,31,-0.00900688
0.52,6,31,-0.00933917
0.53,6,31,-0.00967673
0.54,6,31,-0.0100195
0.55,6,31,-0.0103675
0.56,6,31,-0.0107205
0.57,6,31,-0.0110786
0.58,6,31,-0.0114417
0.59,6,31,-0.0118098
0.6,6,31,-0.0121827
0.61,6,31,-0.0125604
0.62,6,31,-0.0129429
0.63,6,31,-0.0133302
0.64,6,31,-0.013722
0.65,6,31,-0.0141184
0.66,6,31,-0.0145194
0.67,6,31,-0.0149248
0.68,6,31,-0.0153346
0.69,6,31,-0.0157487
0.7,6,31,-0.016167
0.71,6,31,-0.0165896
0.72,6,31,-0.0170163
0.73,6,31,-0.017447
0.74,6,31,-0.0178817
0.75,6,31,-0.0183204
0.76,6,31,-0.0187628
0.77,6,31,-0.0192091
0.78,6,31,-0.0196591
0.79,6,31,-0.0201127
0.8,6,31,-0.0205699
0.81,6,31,-0.0210305
0.82,6,31,-0.0214946
0.83,6,31,-0.021962
0.84,6,31,-0.0224327
0.85,6,31,-0.0229066
0.86,6,31,-0.0233836
0.87,6,31,-0.0238637
0.88,6,31,-0.0243467
0.89,6,31,-0.0248326
0.9,6,31,-0.0253214
0.91,6,31,-0.0258128
0.92,6,31,-0.0263069
0.93,6,31,-0.0268037
0.94,6,31,-0.0273029
0.95,6,31,-0.0278045
0.96,6,31,-0.0283085
0.97,6,31,-0.0288147
0.98,6,31,-0.0293231
0.99,6,31,-0.0298336
1,6,31,-0.0303462
1.01,6,31,-0.0308607
1.02,6,31,-0.031377
1.03,6,31,-0.0318951
1.04,6,31,-0.0324149
1.05,6,31,-0.0329363
1.06,6,31,-0.0334593
1.07,6,31,-0.0339837
1.08,6,31,-0.0345094
1.09,6,31,-0.0350364
1.1,6,31,-0.0355647
1.11,6,31,-0.036094
1.12,6,31,-0.0366243
