0,0,0.0062831,0
0.01,2.17995e-16,0.0102297,0
0.02,0,0.0141748,0
0.03,2.17995e-16,0.0181176,0
0.04,4.3599e-16,0.0220575,0
0.05,4.3599e-16,0.025994,0
0.06,0,0.0299263,0
0.07,0,0.0338539,0
0.08,4.3599e-16,0.0377762,0
0.09,0,0.0416925,0
0.1,0,0.0456022,0
0.11,0,0.0495048,0
0.12,0,0.0533995,0
0.13,8.71979e-16,0.0572858,0
0.14,0,0.061163,0
0.15,0,0.0650306,0
0.16,0,0.0688879,0
0.17,0,0.0727343,0
0.18,8.71979e-16,0.0765692,0
0.19,0,0.0803921,0
0.2,0,0.0842022,0
0.21,0,0.0879991,0
0.22,0,0.091782,0
0.23,0,0.0955505,0
0.24,0,0.0993039,0
0.25,0,0.103042,0
0.26,0,0.106763,0
0.27,0,0.110468,0
0.28,0,0.114155,0
0.29,1.74396e-15,0.117824,0
0.3,1.74396e-15,0.121474,0
0.31,0,0.125106,0
0.32,1.74396e-15,0.128717,0
0.33,0,0.132308,0
0.34,1.74396e-15,0.135879,0
0.35,0,0.139428,0
0.36,1.74396e-15,0.142954,0
0.37,0,0.146459,0
0.38,1.74396e-15,0.14994,0
0.39,1.74396e-15,0.153397,0
0.4,1.74396e-15,0.156831,0
0.41,0,0.160239,0
0.42,0,0.163622,0
0.43,0,0.16698,0
0.44,0,0.170311,0
0.45,0,0.173615,0
0.46,0,0.176891,0
0.47,0,0.18014,0
0.48,0,0.18336,0
0.49,3.48792e-15,0.186552,0
0.5,0,0.189714,0
0.51,0,0.192846,0
0.52,3.48792e-15,0.195947,0
0.53,0,0.199018,0
0.54,0,0.202057,0
0.55,3.48792e-15,0.205064,0
0.56,0,0.208039,0
0.57,0,0.210981,0
0.58,0,0.213889,0
0.59,3.48792e-15,0.216764,0
0.6,0,0.219605,0
0.61,3.48792e-15,0.222411,0
0.62,3.48792e-15,0.225182,0
0.63,3.48792e-15,0.227917,0
0.64,0,0.230616,0
0.65,3.48792e-15,0.233279,0
0.66,3.48792e-15,0.235905,0
0.67,3.48792e-15,0.238494,0
0.68,0,0.241045,0
0.69,3.48792e-15,0.243558,0
0.7,3.48792e-15,0.246033,0
0.71,0,0.248468,0
0.72,3.48792e-15,0.250865,0
0.73,0,0.253222,0
0.74,3.48792e-15,0.255539,0
0.75,0,0.257815,0
0.76,0,0.260051,0
0.77,3.48792e-15,0.262246,0
0.78,3.48792e-15,0.264399,0
0.79,3.48792e-15,0.266511,0
0.8,0,0.26858,0
0.81,3.48792e-15,0.270607,0
0.82,3.48792e-15,0.272592,0
0.83,0,0.274533,0
0.84,0,0.276431,0
0.85,3.48792e-15,0.278285,0
0.86,3.48792e-15,0.280096,0
0.87,3.48792e-15,0.281862,0
0.88,3.48792e-15,0.283584,0
0.89,3.48792e-15,0.285261,0
0.9,3.48792e-15,0.286892,0
0.91,3.48792e-15,0.288479,0
0.92,3.48792e-15,0.29002,0
0.93,3.48792e-15,0.291515,0
0.94,0,0.292964,0
0.95,3.48792e-15,0.294367,0
0.96,3.48792e-15,0.295723,0
0.97,3.48792e-15,0.297033,0
0.98,3.48792e-15,0.298296,0
0.99,0,0.299512,0
1,3.48792e-15,0.30068,0
1.01,3.48792e-15,0.301801,0
1.02,3.48792e-15,0.302874,0
1.03,0,0.3039,0
1.04,3.48792e-15,0.304877,0
1.05,3.48792e-15,0.305806,0
1.06,3.48792e-15,0.306687,0
1.07,0,0.30752,0
1.08,3.48792e-15,0.308304,0
1.09,0,0.309039,0
1.1,0,0.309726,0
1.11,0,0.310363,0
1.12,0,0.310952,0
1.13,0,0.311491,0
1.14,0,0.311982,0
1.15,3.48792e-15,0.312423,0
1.16,0,0.312814,0
1.17,0,0.313157,0
1.18,0,0.31345,0
1.19,3.48792e-15,0.313693,0
1.2,3.48792e-15,0.313887,0
1.21,3.48792e-15,0.314031,0
1.22,3.48792e-15,0.314126,0
1.23,3.48792e-15,0.314171,0
1.24,0,0.314166,0
1.25,0,0.314112,0
1.26,0,0.314008,0
1.27,3.48792e-15,0.313855,0
1.28,3.48792e-15,0.313652,0
1.29,0,0.3134,0
1.3,3.48792e-15,0.313098,0
1.31,3.48792e-15,0.312746,0
1.32,3.48792e-15,0.312346,0
1.33,0,0.311896,0
1.34,0,0.311396,0
1.35,0,0.310848,0
1.36,0,0.31025,0
1.37,3.48792e-15,0.309604,0
1.38,0,0.308908,0
1.39,3.48792e-15,0.308164,0
1.4,0,0.307371,0
1.41,3.48792e-15,0.30653,0
1.42,3.48792e-15,0.30564,0
1.43,0,0.304702,0
1.44,3.48792e-15,0.303715,0
1.45,3.48792e-15,0.302681,0
1.46,3.48792e-15,0.301599,0
1.47,0,0.30047,0
1.48,0,0.299293,0
1.49,0,0.298068,0
1.5,3.48792e-15,0.296797,0
1.51,0,0.295479,0
1.52,3.48792e-15,0.294114,0
1.53,0,0.292702,0
1.54,3.48792e-15,0.291245,0
1.55,0,0.289741,0
1.56,0,0.288192,0
1.57,0,0.286597,0
1.58,0,0.284957,0
1.59,0,0.283272,0
1.6,0,0.281542,0
1.61,3.48792e-15,0.279768,0
1.62,3.48792e-15,0.277949,0
1.63,0,0.276087,0
1.64,3.48792e-15,0.274181,0
1.65,0,0.272232,0
1.66,0,0.270239,0
1.67,0,0.268205,0
1.68,3.48792e-15,0.266127,0
1.69,0,0.264008,0
1.7,0,0.261847,0
1.71,3.48792e-15,0.259645,0
1.72,3.48792e-15,0.257401,0
1.73,3.48792e-15,0.255117,0
1.74,3.48792e-15,0.252793,0
1.75,3.48792e-15,0.250429,0
1.76,0,0.248025,0
1.77,0,0.245582,0
1.78,0,0.243101,0
1.79,0,0.240581,0
1.8,3.48792e-15,0.238023,0
1.81,0,0.235427,0
1.82,0,0.232794,0
1.83,0,0.230125,0
1.84,3.48792e-15,0.227419,0
1.85,0,0.224677,0
1.86,0,0.2219,0
1.87,3.48792e-15,0.219087,0
1.88,3.48792e-15,0.21624,0
1.89,0,0.213359,0
1.9,3.48792e-15,0.210444,0
1.91,3.48792e-15,0.207496,0
1.92,0,0.204516,0
1.93,3.48792e-15,0.201503,0
1.94,0,0.198458,0
1.95,0,0.195381,0
1.96,3.48792e-15,0.192274,0
1.97,3.48792e-15,0.189137,0
1.98,3.48792e-15,0.18597,0
1.99,3.48792e-15,0.182773,0
2,0,0.179547,0
2.01,0,0.176293,0
2.02,0,0.173012,0
2.03,0,0.169703,0
2.04,0,0.166367,0
2.05,3.48792e-15,0.163005,0
2.06,0,0.159617,0
2.07,0,0.156204,0
2.08,1.74396e-15,0.152766,0
2.09,0,0.149304,0
2.1,1.74396e-15,0.145819,0
2.11,1.74396e-15,0.14231,0
2.12,0,0.138779,0
2.13,0,0.135227,0
2.14,0,0.131652,0
2.15,1.74396e-15,0.128057,0
2.16,0,0.124442,0
2.17,1.74396e-15,0.120807,0
2.18,0,0.117153,0
2.19,0,0.113481,0
2.2,1.74396e-15,0.109791,0
2.21,1.74396e-15,0.106083,0
2.22,0,0.102358,0
2.23,1.74396e-15,0.0986178,0
2.24,0,0.0948616,0
2.25,0,0.0910904,0
2.26,0,0.0873049,0
2.27,1.74396e-15,0.0835055,0
2.28,0,0.079693,0
2.29,0,0.0758679,0
2.3,0,0.0720308,0
2.31,0,0.0681824,0
2.32,8.71979e-16,0.0643231,0
2.33,0,0.0604538,0
2.34,0,0.0565748,0
2.35,0,0.052687,0
2.36,0,0.0487908,0
2.37,0,0.0448869,0
2.38,0,0.0409759,0
2.39,0,0.0370585,0
2.4,0,0.0331352,0
2.41,4.3599e-16,0.0292066,0
2.42,4.3599e-16,0.0252735,0
2.43,0,0.0213363,0
2.44,2.17995e-16,0.0173958,0
2.45,0,0.0134526,0
2.46,0,0.00950721,0
2.47,0,0.00556033,0
2.48,2.72494e-17,0.00161257,0
2.49,0,-0.00233544,0
2.5,0,-0.00628308,0
2.51,-2.17995e-16,-0.0102297,0
2.52,0,-0.0141748,0
2.53,-2.17995e-16,-0.0181176,0
2.54,0,-0.0220575,0
2.55,0,-0.0259939,0
2.56,-4.3599e-16,-0.0299263,0
2.57,-4.3599e-16,-0.0338539,0
2.58,0,-0.0377762,0
2.59,0,-0.0416925,0
2.6,0,-0.0456022,0
2.61,0,-0.0495048,0
2.62,0,-0.0533995,0
2.63,0,-0.0572857,0
2.64,-8.71979e-16,-0.061163,0
2.65,-8.71979e-16,-0.0650305,0
2.66,0,-0.0688878,0
2.67,0,-0.0727343,0
