0,0,-0.399785,0
0.01,0,-0.399653,0
0.02,-7.72413e-21,-0.399458,0
0.03,0,-0.3992,0
0.04,-7.66948e-13,-0.398879,0
0.05,0,-0.398494,0
0.06,-6.79862e-20,-0.398047,0
0.07,0,-0.397537,0
0.08,0,-0.396964,0
0.09,-2.2477e-13,-0.396329,0
0.1,2.02388e-21,-0.395631,0
0.11,0,-0.39487,0
0.12,0,-0.394047,0
0.13,1.22963e-19,-0.393162,0
0.14,0,-0.392215,0
0.15,3.25148e-19,-0.391206,0
0.16,0,-0.390135,0
0.17,1.98225e-19,-0.389002,0
0.18,0,-0.387808,0
0.19,0,-0.386553,0
0.2,5.45121e-19,-0.385237,0
0.21,4.89455e-14,-0.38386,0
0.22,-4.47619e-14,-0.382422,0
0.23,0,-0.380924,0
0.24,-3.79094e-19,-0.379366,0
0.25,8.16336e-19,-0.377747,0
0.26,0,-0.37607,0
0.27,0,-0.374332,0
0.28,0,-0.372536,0
0.29,0,-0.370681,0
0.3,0,-0.368767,0
0.31,0,-0.366795,0
0.32,0,-0.364766,0
0.33,0,-0.362678,0
0.34,0,-0.360533,0
0.35,0,-0.358332,0
0.36,0,-0.356074,0
0.37,0,-0.353759,0
0.38,0,-0.351389,0
0.39,0,-0.348963,0
0.4,1.32928e-14,-0.346482,0
0.41,1.26e-14,-0.343947,0
0.42,0,-0.341357,0
0.43,0,-0.338713,0
0.44,0,-0.336015,0
0.45,1.02538e-14,-0.333265,0
0.46,0,-0.330462,0
0.47,9.28676e-15,-0.327607,0
0.48,0,-0.3247,0
0.49,0,-0.321742,0
0.5,0,-0.318733,0
0.51,0,-0.315673,0
0.52,-1.4759e-18,-0.312564,0
0.53,0,-0.309406,0
0.54,0,-0.306198,0
0.55,0,-0.302943,0
0.56,0,-0.299639,0
0.57,5.86305e-15,-0.296288,0
0.58,0,-0.29289,0
0.59,-5.37132e-15,-0.289447,0
0.6,0,-0.285957,0
0.61,0,-0.282422,0
0.62,-1.94899e-18,-0.278843,0
0.63,0,-0.275219,0
0.64,1.99241e-18,-0.271552,0
0.65,-2.09161e-18,-0.267843,0
0.66,-4.22374e-18,-0.26409,0
0.67,-2.18612e-18,-0.260297,0
0.68,0,-0.256462,0
0.69,0,-0.252586,0
0.7,0,-0.248671,0
0.71,0,-0.244717,0
0.72,3.10142e-15,-0.240723,0
0.73,0,-0.236692,0
0.74,0,-0.232624,0
0.75,0,-0.228518,0
0.76,0,-0.224377,0
0.77,0,-0.2202,0
0.78,0,-0.215989,0
0.79,0,-0.211743,0
0.8,2.21127e-15,-0.207464,0
0.81,2.74263e-18,-0.203152,0
0.82,0,-0.198808,0
0.83,0,-0.194433,0
0.84,0,-0.190027,0
0.85,0,-0.18559,0
0.86,1.69226e-15,-0.181125,0
0.87,0,-0.176631,0
0.88,7.82201e-20,-0.172109,0
0.89,-3.12631e-18,-0.16756,0
0.9,1.41121e-15,-0.162985,0
0.91,-3.19709e-18,-0.158383,0
0.92,0,-0.153757,0
0.93,0,-0.149107,0
0.94,1.15984e-15,-0.144433,0
0.95,0,-0.139736,0
0.96,-3.35923e-18,-0.135017,0
0.97,-3.38895e-18,-0.130276,0
0.98,0,-0.125516,0
0.99,3.35831e-18,-0.120735,0
1,0,-0.115935,0
1.01,0,-0.111117,0
1.02,0,-0.106281,0
1.03,0,-0.101429,0
1.04,0,-0.0965607,0
1.05,0,-0.091677,0
1.06,0,-0.0867789,0
1.07,0,-0.0818671,0
1.08,0,-0.0769424,0
1.09,0,-0.0720055,0
1.1,-4.09842e-16,-0.0670572,0
1.11,0,-0.0620983,0
1.12,3.61813e-18,-0.0571297,0
1.13,0,-0.052152,0
1.14,0,-0.047166,0
1.15,0,-0.0421727,0
1.16,0,-0.0371726,0
1.17,0,-0.0321667,0
1.18,3.67559e-18,-0.0271558,0
1.19,-1.24074e-16,-0.0221405,0
1.2,3.68553e-18,-0.0171217,0
1.21,0,-0.0121003,0
1.22,-3.32886e-17,-0.00707688,0
1.23,-3.7876e-18,-0.00205239,0
1.24,0,0.00297243,0
1.25,3.68999e-18,0.00799679,0
1.26,-3.78315e-18,0.0130199,0
1.27,-8.8616e-17,0.0180409,0
1.28,0,0.0230591,0
1.29,0,0.0280736,0
1.3,-7.42583e-18,0.0330837,0
1.31,0,0.0380886,0
1.32,0,0.0430875,0
1.33,2.16632e-16,0.0480796,0
1.34,0,0.053064,0
1.35,0,0.0580401,0
1.36,7.28914e-18,0.0630071,0
1.37,7.25841e-18,0.067964,0
1.38,0,0.0729103,0
1.39,-3.41802e-16,0.077845,0
