0,1.35713,2.63891,1.09579
0.01,1.33639,2.68123,1.10841
0.02,1.31433,2.72287,1.12108
0.03,1.29097,2.7638,1.13381
0.04,1.26635,2.80397,1.14659
0.05,1.24046,2.84336,1.15942
0.06,1.21336,2.8819,1.17229
0.07,1.18506,2.91958,1.18521
0.08,1.1556,2.95635,1.19817
0.09,1.12498,2.99218,1.21117
0.1,1.09327,3.02702,1.2242
0.11,1.06046,3.06086,1.23728
0.12,1.02662,3.09364,1.25038
0.13,0.991757,3.12535,1.26352
0.14,0.955926,3.15594,1.27668
0.15,0.919145,3.1854,1.28988
0.16,0.881457,3.21369,1.3031
0.17,0.842899,3.24077,1.31634
0.18,0.80351,3.26664,1.32961
0.19,0.763327,3.29125,1.3429
0.2,0.722391,3.31459,1.35621
0.21,0.680742,3.33663,1.36954
0.22,0.638422,3.35736,1.38288
0.23,0.595471,3.37674,1.39624
0.24,0.551933,3.39477,1.40962
0.25,0.50785,3.41141,1.42301
0.26,0.463266,3.42667,1.43641
0.27,0.418224,3.44052,1.44983
0.28,0.37277,3.45294,1.46325
0.29,0.326948,3.46393,1.47669
0.3,0.280804,3.47348,1.49013
0.31,0.234382,3.48158,1.50358
0.32,0.187729,3.48821,1.51703
0.33,0.14089,3.49337,1.53049
0.34,0.0939131,3.49706,1.54395
0.35,0.046843,3.49927,1.55741
0.36,-0.000273263,3.5,1.57087
0.37,-0.0473893,3.49925,1.58434
0.38,-0.0944585,3.49702,1.5978
0.39,-0.141435,3.49332,1.61126
0.4,-0.188271,3.48814,1.62472
0.41,-0.234922,3.48149,1.63817
0.42,-0.28134,3.47338,1.65162
0.43,-0.327482,3.46382,1.66506
0.44,-0.3733,3.45281,1.67849
0.45,-0.418749,3.44036,1.69192
0.46,-0.463785,3.4265,1.70533
0.47,-0.508364,3.41123,1.71873
0.48,-0.552441,3.39456,1.73212
0.49,-0.595973,3.37652,1.7455
0.5,-0.638916,3.35712,1.75886
0.51,-0.681229,3.33639,1.77221
0.52,-0.72287,3.31433,1.78554
0.53,-0.763797,3.29097,1.79885
0.54,-0.803971,3.26635,1.81213
0.55,-0.843351,3.24047,1.8254
0.56,-0.881899,3.21337,1.83865
0.57,-0.919577,3.18507,1.85187
0.58,-0.956347,3.1556,1.86506
0.59,-0.992173,3.12499,1.87822
0.6,-1.02702,3.09327,1.89136
0.61,-1.06085,3.06047,1.90447
0.62,-1.09364,3.02662,1.91754
0.63,-1.12535,2.99176,1.93057
0.64,-1.15594,2.95593,1.94357
0.65,-1.1854,2.91914,1.95653
0.66,-1.21369,2.88146,1.96945
0.67,-1.24077,2.8429,1.98232
0.68,-1.26664,2.80351,1.99515
0.69,-1.29125,2.76333,2.00793
0.7,-1.31459,2.72239,2.02065
0.71,-1.33663,2.68074,2.03333
0.72,-1.35736,2.63841,2.04594
0.73,-1.37674,2.59547,2.0585
0.74,-1.39477,2.55193,2.07099
0.75,-1.41141,2.50785,2.08341
0.76,-1.42667,2.46326,2.09576
0.77,-1.44052,2.41822,2.10804
0.78,-1.45295,2.37276,2.12024
0.79,-1.46393,2.32695,2.13235
0.8,-1.47348,2.2808,2.14438
0.81,-1.48158,2.23438,2.15631
0.82,-1.48821,2.18772,2.16815
0.83,-1.49337,2.14089,2.17987
0.84,-1.49706,2.09391,2.19149
0.85,-1.49927,2.04684,2.20299
0.86,-1.5,1.99972,2.21436
0.87,-1.49925,1.95261,2.2256
0.88,-1.49702,1.90553,2.23671
0.89,-1.49332,1.85857,2.24765
0.9,-1.48814,1.81172,2.25845
0.91,-1.48149,1.76508,2.26907
0.92,-1.47338,1.71865,2.27951
0.93,-1.46382,1.67252,2.28975
0.94,-1.45281,1.62669,2.29979
0.95,-1.44036,1.58125,2.3096
0.96,-1.4265,1.53621,2.31918
0.97,-1.41123,1.49164,2.3285
0.98,-1.39456,1.44756,2.33755
0.99,-1.37652,1.40403,2.34631
1,-1.35712,1.36108,2.35474
1.01,-1.33639,1.31877,2.36283
1.02,-1.31433,1.27713,2.37055
1.03,-1.29097,1.2362,2.37787
1.04,-1.26635,1.19603,2.38475
1.05,-1.24047,1.15665,2.39115
1.06,-1.21337,1.1181,2.39704
1.07,-1.18507,1.08042,2.40236
1.08,-1.1556,1.04365,2.40706
1.09,-1.12499,1.00783,2.41108
1.1,-1.09327,0.97298,2.41436
1.11,-1.06047,0.939147,2.41681
1.12,-1.02662,0.90636,2.41835
1.13,-0.991763,0.874653,2.41888
1.14,-0.955926,0.844056,2.41829
1.15,-0.919145,0.8146,2.41645
1.16,-0.881457,0.786314,2.41321
1.17,-0.842899,0.759225,2.40841
1.18,-0.80351,0.733362,2.40184
1.19,-0.763327,0.708748,2.3933
1.2,-0.722391,0.685408,2.38251
1.21,-0.680742,0.663366,2.36918
1.22,-0.638422,0.642643,2.35297
1.23,-0.595471,0.623259,2.33347
1.24,-0.551933,0.605235,2.31025
1.25,-0.50785,0.588586,2.28279
1.26,-0.463266,0.573331,2.25052
1.27,-0.418224,0.559483,2.21282
1.28,-0.37277,0.547057,2.16905
1.29,-0.326948,0.536065,2.11857
1.3,-0.280804,0.526518,2.06083
1.31,-0.234382,0.518425,1.99544
1.32,-0.187729,0.511794,1.92233
1.33,-0.140891,0.506631,1.84191
1.34,-0.0939131,0.502943,1.75517
1.35,-0.0468431,0.500731,1.66374
1.36,0.000273183,0.5,1.56985
1.37,0.0473892,0.500749,1.47603
1.38,0.0944584,0.502977,1.38479
1.39,0.141434,0.506683,1.2983
1.4,0.188271,0.511862,1.21816
1.41,0.234922,0.51851,1.14532
1.42,0.28134,0.52662,1.08014
1.43,0.327481,0.536184,1.02256
1.44,0.373299,0.547193,0.972208
1.45,0.418749,0.559636,0.928526
1.46,0.463785,0.573499,0.890891
1.47,0.508364,0.588771,0.858665
1.48,0.552441,0.605436,0.831236
1.49,0.595973,0.623476,0.80804
1.5,0.638916,0.642876,0.788568
1.51,0.681229,0.663614,0.772371
1.52,0.72287,0.685671,0.759056
1.53,0.763797,0.709026,0.74828
1.54,0.803971,0.733654,0.739745
1.55,0.843351,0.759533,0.733193
1.56,0.881899,0.786635,0.7284
1.57,0.919577,0.814935,0.725172
1.58,0.956347,0.844404,0.723339
1.59,0.992173,0.875014,0.722756
1.6,1.02702,0.906734,0.723294
1.61,1.06085,0.939533,0.724841
1.62,1.09364,0.973378,0.727297
1.63,1.12535,1.00824,0.730577
1.64,1.15594,1.04407,0.734603
1.65,1.1854,1.08086,0.739309
1.66,1.21369,1.11854,0.744634
1.67,1.24077,1.1571,0.750525
1.68,1.26664,1.19649,0.756933
1.69,1.29125,1.23667,0.763816
1.7,1.31459,1.27761,0.771137
1.71,1.33663,1.31926,0.77886
1.72,1.35736,1.36158,0.786954
1.73,1.37674,1.40453,0.795392
1.74,1.39477,1.44807,0.804148
1.75,1.41141,1.49215,0.813199
1.76,1.42667,1.53673,0.822524
1.77,1.44052,1.58178,0.832108
1.78,1.45294,1.62723,0.841923
1.79,1.46394,1.67306,0.851965
1.8,1.47348,1.7192,0.862209
1.81,1.48158,1.76563,0.872652
1.82,1.48821,1.81227,0.883272
1.83,1.49337,1.85912,0.894066
1.84,1.49706,1.90609,0.905016
1.85,1.49927,1.95316,0.916119
1.86,1.5,2.00027,0.92736
1.87,1.49925,2.0474,0.938737
1.88,1.49702,2.09446,0.950236
1.89,1.49332,2.14144,0.961855
1.9,1.48814,2.18827,0.973583
1.91,1.48149,2.23493,0.985418
1.92,1.47338,2.28134,0.99735
1.93,1.46381,2.32749,1.00938
1.94,1.45281,2.3733,1.02149
1.95,1.44036,2.41876,1.03369
1.96,1.4265,2.46379,1.04597
1.97,1.41123,2.50837,1.05832
1.98,1.39456,2.55244,1.07075
1.99,1.37652,2.59598,1.08324
2,1.35712,2.63892,1.09579
2.01,1.33638,2.68124,1.10841
2.02,1.31433,2.72287,1.12108
2.03,1.29097,2.7638,1.13381
2.04,1.26635,2.80397,1.14659
2.05,1.24046,2.84336,1.15942
2.06,1.21337,2.8819,1.17229
2.07,1.18506,2.91958,1.18521
2.08,1.1556,2.95635,1.19817
2.09,1.12498,2.99218,1.21117
2.1,1.09327,3.02702,1.2242
2.11,1.06046,3.06086,1.23728
2.12,1.02662,3.09364,1.25038
2.13,0.991758,3.12535,1.26352
2.14,0.955926,3.15594,1.27668
2.15,0.919145,3.1854,1.28988
2.16,0.881457,3.21369,1.3031
2.17,0.842899,3.24077,1.31634
2.18,0.80351,3.26664,1.32961
2.19,0.763327,3.29125,1.3429
2.2,0.722391,3.31459,1.35621
2.21,0.680742,3.33663,1.36954
2.22,0.638422,3.35736,1.38288
2.23,0.595471,3.37674,1.39624
2.24,0.551933,3.39477,1.40962
2.25,0.50785,3.41141,1.42301
2.26,0.463266,3.42667,1.43641
2.27,0.418224,3.44052,1.44983
2.28,0.37277,3.45294,1.46325
2.29,0.326948,3.46393,1.47669
2.3,0.280804,3.47348,1.49013
2.31,0.234382,3.48158,1.50358
2.32,0.187729,3.48821,1.51703
2.33,0.140891,3.49337,1.53049
2.34,0.0939132,3.49706,1.54395
2.35,0.0468432,3.49927,1.55741
2.36,-0.000273102,3.5,1.57087
2.37,-0.0473891,3.49925,1.58434
2.38,-0.0944584,3.49702,1.5978
2.39,-0.141434,3.49332,1.61126
2.4,-0.188271,3.48814,1.62472
2.41,-0.234921,3.48149,1.63817
2.42,-0.28134,3.47338,1.65162
2.43,-0.327481,3.46382,1.66506
2.44,-0.373299,3.45281,1.67849
2.45,-0.418749,3.44036,1.69191
2.46,-0.463785,3.4265,1.70533
2.47,-0.508364,3.41123,1.71873
2.48,-0.552441,3.39456,1.73212
2.49,-0.595973,3.37652,1.7455
2.5,-0.638916,3.35712,1.75886
2.51,-0.681229,3.33639,1.77221
2.52,-0.72287,3.31433,1.78554
2.53,-0.763797,3.29097,1.79885
2.54,-0.803971,3.26635,1.81213
2.55,-0.843351,3.24047,1.8254
2.56,-0.881899,3.21337,1.83865
2.57,-0.919576,3.18507,1.85187
