0,-0.0183187,4,-0.235233
0.01,-0.0686547,4,-0.222913
0.02,-0.119077,4,-0.210882
0.03,-0.169605,4,-0.199141
0.04,-0.220235,4,-0.187699
0.05,-0.270966,4,-0.176556
0.06,-0.321805,4,-0.165721
0.07,-0.372751,4,-0.155194
0.08,-0.42381,4,-0.144982
0.09,-0.474983,4,-0.135088
0.1,-0.526274,4,-0.125517
0.11,-0.577683,4,-0.11627
0.12,-0.629215,4,-0.107354
0.13,-0.680869,4,-0.0987704
0.14,-0.73265,4,-0.0905246
0.15,-0.784557,4,-0.0826185
0.16,-0.836591,4,-0.075056
0.17,-0.888753,4,-0.0678403
0.18,-0.941042,4,-0.0609746
0.19,-0.993458,4,-0.0544618
0.2,-1.046,4,-0.0483048
0.21,-1.09866,4,-0.0425064
0.22,-1.15145,4,-0.0370693
0.23,-1.20436,4,-0.0319959
0.24,-1.25738,4,-0.0272886
0.25,-1.31051,4,-0.0229497
0.26,-1.36375,4,-0.0189811
0.27,-1.41709,4,-0.0153848
0.28,-1.47052,4,-0.0121625
0.29,-1.52404,4,-0.0093158
0.3,-1.57763,4,-0.00684609
0.31,-1.6313,4,-0.00475459
0.32,-1.68502,4,-0.00304233
0.33,-1.7388,4,-0.00171017
0.34,-1.79261,4,-0.000758769
0.35,-1.84645,4,-0.000188612
0.36,-1.90031,4,1.7775e-08
0.37,-1.95416,4,-0.000192976
0.38,-2.008,4,-0.000767495
0.39,-2.06181,4,-0.00172325
0.4,-2.11557,4,-0.00305976
0.41,-2.16927,4,-0.00477636
0.42,-2.22289,4,-0.0068722
0.43,-2.27641,4,-0.00934622
0.44,-2.32981,4,-0.0121972
0.45,-2.38307,4,-0.0154238
0.46,-2.43617,4,-0.0190243
0.47,-2.48909,4,-0.0229972
0.48,-2.5418,4,-0.0273403
0.49,-2.59429,4,-0.0320518
0.5,-2.64653,4,-0.0371293
0.51,-2.69849,4,-0.0425706
0.52,-2.75015,4,-0.0483731
0.53,-2.80149,4,-0.0545341
0.54,-2.85247,4,-0.061051
0.55,-2.90308,4,-0.0679207
0.56,-2.95328,4,-0.0751404
0.57,-3.00304,4,-0.0827068
0.58,-3.05235,4,-0.0906168
0.59,-3.10116,4,-0.098867
0.6,-3.14945,4,-0.107454
0.61,-3.1972,4,-0.116374
0.62,-3.24436,4,-0.125624
0.63,-3.29092,4,-0.135199
0.64,-3.33684,4,-0.145097
0.65,-3.38209,4,-0.155313
0.66,-3.42664,4,-0.165843
0.67,-3.47045,4,-0.176682
0.68,-3.51351,4,-0.187827
0.69,-3.55577,4,-0.199274
0.7,-3.59721,4,-0.211017
0.71,-3.63779,4,-0.223053
0.72,-3.67749,4,-0.235376
0.73,-3.71626,4,-0.247981
0.74,-3.7541,4,-0.260864
0.75,-3.79095,4,-0.274016
0.76,-3.8268,4,-0.287437
0.77,-3.8616,4,-0.301115
0.78,-3.89534,4,-0.315049
0.79,-3.92798,4,-0.329227
0.8,-3.9595,4,-0.343647
0.81,-3.98986,4,-0.358296
0.82,-4.01905,4,-0.37317
0.83,-4.04703,4,-0.388256
0.84,-4.07378,4,-0.403549
0.85,-4.09928,4,-0.419031
0.86,-4.12351,4,-0.434698
0.87,-4.14644,4,-0.450529
0.88,-4.16806,4,-0.466518
0.89,-4.18836,4,-0.482638
0.9,-4.20732,4,-0.498882
0.91,-4.22492,4,-0.515218
0.92,-4.24118,4,-0.531636
0.93,-4.25607,4,-0.548096
0.94,-4.26961,4,-0.564584
0.95,-4.28181,4,-0.581049
0.96,-4.29267,4,-0.597475
0.97,-4.30222,4,-0.613795
0.98,-4.31048,4,-0.629979
0.99,-4.3175,4,-0.645968
1,-4.32331,4,-0.661698
1.01,-4.32798,4,-0.677098
1.02,-4.33157,4,-0.692088
1.03,-4.33417,4,-0.706576
1.04,-4.33587,4,-0.720459
1.05,-4.33678,4,-0.733618
1.06,-4.33703,4,-0.745923
1.07,-4.33674,4,-0.757225
1.08,-4.33608,4,-0.767359
1.09,-4.3352,4,-0.776141
1.1,-4.33427,4,-0.783372
1.11,-4.33344,4,-0.78883
1.12,-4.33286,4,-0.792281
1.13,-4.33266,4,-0.793472
1.14,-4.3329,4,-0.79214
1.15,-4.3336,4,-0.788011
1.16,-4.33468,4,-0.780809
1.17,-4.33591,4,-0.770255
1.18,-4.33691,4,-0.756081
1.19,-4.33709,4,-0.738025
1.2,-4.33559,4,-0.715845
1.21,-4.33123,4,-0.689322
1.22,-4.32245,4,-0.658265
1.23,-4.30722,4,-0.622527
1.24,-4.28299,4,-0.582014
1.25,-4.24655,4,-0.536712
1.26,-4.19404,4,-0.486725
1.27,-4.1209,4,-0.432329
1.28,-4.02191,4,-0.374056
1.29,-3.89145,4,-0.312803
1.3,-3.72399,4,-0.249973
1.31,-3.51492,4,-0.187623
1.32,-3.26173,4,-0.128574
1.33,-2.96542,4,-0.0763924
1.34,-2.63155,4,-0.0351113
1.35,-2.2704,4,-0.00861183
1.36,-1.89547,4,0.00026658
1.37,-1.52092,4,-0.00945558
1.38,-1.15889,4,-0.0365969
1.39,-0.81792,4,-0.0782155
1.4,-0.502833,4,-0.130451
1.41,-0.215507,4,-0.189365
1.42,0.0441482,4,-0.251491
1.43,0.277344,4,-0.314082
1.44,0.485816,4,-0.375116
1.45,0.671458,4,-0.433205
1.46,0.836122,4,-0.48745
