0,0,-0.00636365,0
0.01,0,-0.0103609,0
0.02,-4.18616e-14,-0.0143565,0
0.03,0,-0.0183498,0
0.04,0,-0.0223403,0
0.05,0,-0.0263272,0
0.06,0,-0.03031,0
0.07,0,-0.0342879,0
0.08,-1.36834e-14,-0.0382605,0
0.09,-2.25578e-14,-0.042227,0
0.1,0,-0.0461869,0
0.11,-1.60745e-14,-0.0501394,0
0.12,-1.38318e-14,-0.0540841,0
0.13,-1.20269e-14,-0.0580202,0
0.14,0,-0.0619471,0
0.15,9.33466e-15,-0.0658643,0
0.16,0,-0.069771,0
0.17,-7.45506e-15,-0.0736668,0
0.18,0,-0.0775509,0
0.19,0,-0.0814227,0
0.2,1.10931e-14,-0.0852817,0
0.21,0,-0.0891272,0
0.22,-9.31121e-15,-0.0929587,0
0.23,0,-0.0967755,0
0.24,0,-0.100577,0
0.25,7.35045e-15,-0.104363,0
0.26,0,-0.108132,0
0.27,6.37041e-15,-0.111884,0
0.28,0,-0.115618,0
0.29,-5.57556e-15,-0.119334,0
0.3,0,-0.123032,0
0.31,0,-0.126709,0
0.32,0,-0.130367,0
0.33,0,-0.134005,0
0.34,0,-0.137621,0
0.35,0,-0.141215,0
0.36,0,-0.144787,0
0.37,0,-0.148336,0
0.38,0,-0.151862,0
0.39,0,-0.155364,0
0.4,6.10391e-15,-0.158841,0
0.41,0,-0.162293,0
0.42,5.56994e-15,-0.16572,0
0.43,-5.32946e-15,-0.16912,0
0.44,0,-0.172494,0
0.45,4.89407e-15,-0.17584,0
0.46,0,-0.179159,0
0.47,4.51129e-15,-0.18245,0
0.48,4.33701e-15,-0.185711,0
0.49,0,-0.188943,0
0.5,4.01837e-15,-0.192146,0
0.51,0,-0.195318,0
0.52,0,-0.198459,0
0.53,3.60444e-15,-0.201569,0
0.54,0,-0.204647,0
0.55,0,-0.207693,0
0.56,0,-0.210706,0
0.57,0,-0.213685,0
0.58,0,-0.216631,0
0.59,-2.95345e-15,-0.219543,0
0.6,0,-0.22242,0
0.61,0,-0.225262,0
0.62,0,-0.228068,0
0.63,0,-0.230839,0
0.64,0,-0.233573,0
0.65,0,-0.23627,0
0.66,0,-0.238929,0
0.67,-2.33705e-15,-0.241551,0
0.68,0,-0.244135,0
0.69,0,-0.24668,0
0.7,0,-0.249187,0
0.71,-2.10254e-15,-0.251654,0
0.72,2.04983e-15,-0.254081,0
0.73,0,-0.256468,0
0.74,0,-0.258815,0
0.75,1.90393e-15,-0.26112,0
0.76,0,-0.263385,0
0.77,0,-0.265608,0
0.78,0,-0.267789,0
0.79,-1.73428e-15,-0.269928,0
0.8,3.39148e-15,-0.272024,0
0.81,-1.6586e-15,-0.274077,0
0.82,-1.6228e-15,-0.276087,0
0.83,0,-0.278053,0
0.84,0,-0.279975,0
0.85,0,-0.281853,0
0.86,1.49172e-15,-0.283687,0
0.87,-1.46172e-15,-0.285476,0
0.88,1.43272e-15,-0.287219,0
0.89,-1.4047e-15,-0.288918,0
0.9,0,-0.29057,0
0.91,-1.35137e-15,-0.292177,0
0.92,0,-0.293738,0
0.93,0,-0.295252,0
0.94,1.27763e-15,-0.29672,0
0.95,0,-0.298141,0
0.96,0,-0.299515,0
0.97,-1.21061e-15,-0.300841,0
0.98,0,-0.30212,0
0.99,0,-0.303351,0
1,0,-0.304535,0
1.01,0,-0.30567,0
1.02,0,-0.306757,0
1.03,0,-0.307796,0
1.04,0,-0.308786,0
1.05,0,-0.309727,0
1.06,0,-0.310619,0
1.07,0,-0.311462,0
1.08,0,-0.312256,0
1.09,0,-0.313001,0
1.1,-1.96184e-15,-0.313696,0
1.11,0,-0.314342,0
1.12,-1.9051e-15,-0.314938,0
1.13,0,-0.315485,0
1.14,0,-0.315981,0
1.15,0,-0.316428,0
1.16,0,-0.316825,0
1.17,0,-0.317172,0
1.18,-1.75213e-15,-0.317468,0
1.19,-1.72891e-15,-0.317715,0
1.2,0,-0.317911,0
1.21,0,-0.318057,0
1.22,0,-0.318153,0
1.23,0,-0.318199,0
1.24,0,-0.318194,0
1.25,0,-0.318139,0
1.26,0,-0.318034,0
1.27,1.563e-15,-0.317879,0
1.28,0,-0.317673,0
1.29,0,-0.317418,0
1.3,1.50881e-15,-0.317112,0
1.31,0,-0.316756,0
1.32,0,-0.31635,0
1.33,0,-0.315894,0
1.34,0,-0.315388,0
1.35,0,-0.314833,0
1.36,0,-0.314228,0
1.37,0,-0.313573,0
1.38,0,-0.312868,0
1.39,6.83888e-16,-0.312115,0
1.4,0,-0.311312,0
1.41,0,-0.310459,0
1.42,6.63492e-16,-0.309558,0
1.43,0,-0.308608,0
1.44,0,-0.307609,0
1.45,-6.44449e-16,-0.306562,0
1.46,6.38384e-16,-0.305466,0
1.47,6.32454e-16,-0.304322,0
1.48,0,-0.30313,0
1.49,-6.20985e-16,-0.30189,0
1.5,0,-0.300602,0
1.51,6.10018e-16,-0.299267,0
1.52,0,-0.297884,0
1.53,5.99527e-16,-0.296455,0
1.54,0,-0.294979,0
1.55,5.8949e-16,-0.293456,0
1.56,-5.84635e-16,-0.291887,0
1.57,5.79885e-16,-0.290271,0
1.58,5.75238e-16,-0.28861,0
1.59,0,-0.286903,0
1.6,0,-0.285151,0
1.61,0,-0.283354,0
1.62,0,-0.281513,0
1.63,0,-0.279626,0
1.64,0,-0.277696,0
1.65,0,-0.275722,0
1.66,0,-0.273704,0
1.67,0,-0.271643,0
1.68,0,-0.269539,0
1.69,0,-0.267393,0
1.7,0,-0.265204,0
1.71,0,-0.262973,0
