0,0.5,0,0
0.01,0.499999,-0.0011175,-0.002235
0.02,0.49998,-0.00446993,-0.00893998
0.03,0.499899,-0.0100567,-0.0201147
0.04,0.49968,-0.0178754,-0.0357585
0.05,0.49922,-0.0279201,-0.0558692
0.06,0.498383,-0.040178,-0.0804426
0.07,0.497007,-0.0546264,-0.109471
0.08,0.494901,-0.0712281,-0.142943
0.09,0.491847,-0.0899268,-0.180838
0.1,0.487605,-0.110641,-0.223129
0.11,0.481915,-0.133259,-0.269778
0.12,0.474502,-0.157632,-0.320734
0.13,0.465083,-0.18357,-0.375931
0.14,0.453375,-0.210834,-0.435284
0.15,0.439105,-0.239137,-0.498689
0.16,0.422022,-0.268137,-0.566017
0.17,0.401908,-0.297439,-0.637115
0.18,0.378592,-0.3266,-0.711804
0.19,0.351967,-0.355133,-0.789875
0.2,0.321996,-0.382516,-0.871091
0.21,0.28873,-0.408209,-0.955182
0.22,0.252311,-0.43167,-1.04185
0.23,0.212978,-0.452371,-1.13078
0.24,0.17107,-0.469824,-1.2216
0.25,0.127013,-0.483599,-1.31396
0.26,0.0813131,-0.493344,-1.40744
0.27,0.0345412,-0.498805,-1.50166
0.28,-0.0126912,-0.499839,-1.59618
0.29,-0.059754,-0.496416,-1.69059
0.3,-0.106024,-0.488629,-1.78447
0.31,-0.150909,-0.476683,-1.8774
0.32,-0.193871,-0.460884,-1.96898
0.33,-0.234443,-0.441629,-2.05883
0.34,-0.272247,-0.419382,-2.14658
0.35,-0.306997,-0.394655,-2.23191
0.36,-0.338505,-0.367987,-2.31449
0.37,-0.36668,-0.33992,-2.39405
0.38,-0.391518,-0.310988,-2.47033
0.39,-0.413097,-0.281693,-2.54311
0.4,-0.431559,-0.2525,-2.61221
0.41,-0.447102,-0.223829,-2.67745
0.42,-0.459964,-0.196045,-2.73869
0.43,-0.470408,-0.16946,-2.79582
0.44,-0.478714,-0.144336,-2.84875
0.45,-0.485167,-0.120885,-2.8974
0.46,-0.490046,-0.0992729,-2.94172
0.47,-0.493619,-0.0796292,-2.98165
0.48,-0.496135,-0.0620481,-3.01717
0.49,-0.497824,-0.046597,-3.04826
0.5,-0.498889,-0.0333212,-3.0749
0.51,-0.499505,-0.0222497,-3.09708
0.52,-0.499821,-0.0133992,-3.11479
0.53,-0.499954,-0.00677853,-3.12803
0.54,-0.499994,-0.00239141,-3.13681
0.55,-0.5,-0.000239058,-3.14111
0.56,-0.5,-0.000321696,-3.14095
0.57,-0.499993,-0.00263932,-3.13631
0.58,-0.499948,-0.00719168,-3.12721
0.59,-0.499805,-0.0139774,-3.11363
0.6,-0.499471,-0.0229925,-3.09559
0.61,-0.498827,-0.0342277,-3.07308
0.62,-0.497723,-0.0476655,-3.04612
0.63,-0.49598,-0.063276,-3.0147
0.64,-0.493393,-0.0810122,-2.97885
0.65,-0.489733,-0.100805,-2.93859
0.66,-0.484747,-0.122558,-2.89395
0.67,-0.478167,-0.146139,-2.84498
0.68,-0.469712,-0.171379,-2.79174
0.69,-0.459098,-0.198062,-2.7343
0.7,-0.446048,-0.225923,-2.67276
0.71,-0.430296,-0.254646,-2.60723
0.72,-0.41161,-0.283861,-2.53786
0.73,-0.389794,-0.313145,-2.4648
0.74,-0.36471,-0.342032,-2.38827
0.75,-0.336288,-0.370013,-2.30848
0.76,-0.304536,-0.396557,-2.22569
0.77,-0.269552,-0.421118,-2.14017
0.78,-0.231533,-0.443161,-2.05225
0.79,-0.190769,-0.462175,-1.96226
0.8,-0.147648,-0.477702,-1.87056
0.81,-0.102642,-0.48935,-1.77755
0.82,-0.0562925,-0.49682,-1.68362
0.83,-0.00919553,-0.499914,-1.58919
0.84,0.0380243,-0.498551,-1.49467
0.85,0.0847374,-0.492766,-1.4005
0.86,0.130334,-0.482713,-1.30708
0.87,0.174249,-0.468653,-1.21483
0.88,0.215981,-0.450945,-1.12413
0.89,0.255108,-0.430022,-1.03536
0.9,0.291301,-0.406377,-0.94887
0.91,0.324327,-0.38054,-0.864982
0.92,0.354051,-0.353054,-0.78399
0.93,0.380429,-0.324457,-0.706161
0.94,0.403503,-0.29527,-0.631731
0.95,0.423387,-0.265975,-0.560905
0.96,0.440254,-0.237014,-0.493863
0.97,0.454326,-0.208777,-0.430754
0.98,0.465855,-0.181601,-0.371705
0.99,0.475116,-0.155771,-0.316819
1,0.482392,-0.131522,-0.266179
1.01,0.487965,-0.10904,-0.219851
1.02,0.49211,-0.0884717,-0.177884
1.03,0.495086,-0.0699257,-0.140315
1.04,0.497131,-0.0534815,-0.107172
1.05,0.498461,-0.039194,-0.0784724
1.06,0.499265,-0.0270991,-0.0542288
1.07,0.499703,-0.0172188,-0.0344484
1.08,0.499909,-0.00956494,-0.0191352
1.09,0.499983,-0.00414336,-0.00829102
1.1,0.499999,-0.000956195,-0.00191667
1.11,0.5,-3.97338e-06,-1.23066e-05
1.12,0.499998,-0.00128675,-0.00257794
1.13,0.499977,-0.00480444,-0.00961355
1.14,0.499889,-0.0105564,-0.0211189
1.15,0.499656,-0.01854,-0.0370931
1.16,0.499173,-0.0287488,-0.0575341
1.17,0.498302,-0.0411696,-0.0824374
1.18,0.496879,-0.0557788,-0.111795
1.19,0.49471,-0.0725378,-0.145594
1.2,0.491577,-0.0913886,-0.183816
1.21,0.487237,-0.112248,-0.226431
1.22,0.481429,-0.135001,-0.273401
1.23,0.473878,-0.159497,-0.324673
1.24,0.464299,-0.185541,-0.380181
1.25,0.452411,-0.212893,-0.439837
1.26,0.437941,-0.24126,-0.503536
1.27,0.42064,-0.270297,-0.571149
1.28,0.400294,-0.299604,-0.642519
1.29,0.376737,-0.328736,-0.717466
1.3,0.349864,-0.357201,-0.795778
1.31,0.319647,-0.384478,-0.877216
1.32,0.286142,-0.410025,-0.961509
1.33,0.249498,-0.433299,-1.04836
1.34,0.209962,-0.453776,-1.13743
1.35,0.167879,-0.470971,-1.22839
1.36,0.123682,-0.484458,-1.32084
1.37,0.077883,-0.493894,-1.41439
1.38,0.0310557,-0.499031,-1.50864
1.39,-0.0161858,-0.499734,-1.60317
1.4,-0.0632111,-0.495985,-1.69756
1.41,-0.109398,-0.487882,-1.79138
1.42,-0.154159,-0.475638,-1.88422
1.43,-0.196959,-0.459569,-1.97569
1.44,-0.237338,-0.440076,-2.06539
1.45,-0.274925,-0.417628,-2.15298
1.46,-0.30944,-0.392739,-2.23811
1.47,-0.340704,-0.365948,-2.32048
1.48,-0.368631,-0.3378,-2.3998
1.49,-0.393225,-0.308823,-2.47584
1.5,-0.414567,-0.279521,-2.54835
1.51,-0.432806,-0.250353,-2.61717
1.52,-0.448142,-0.221736,-2.68212
1.53,-0.460815,-0.19403,-2.74306
1.54,-0.471092,-0.167545,-2.79988
1.55,-0.479251,-0.142538,-2.8525
1.56,-0.485578,-0.119217,-2.90083
1.57,-0.490352,-0.0977472,-2.94482
1.58,-0.493838,-0.0782531,-2.98443
1.59,-0.496286,-0.0608276,-3.01963
1.6,-0.497922,-0.045536,-3.05039
1.61,-0.498947,-0.0324224,-3.07669
1.62,-0.499537,-0.0215147,-3.09854
1.63,-0.499835,-0.0128289,-3.11592
1.64,-0.499959,-0.00637329,-3.12884
1.65,-0.499995,-0.0021514,-3.13728
1.66,-0.5,-0.00016433,-3.14125
1.67,-0.5,-0.000412248,-3.14076
1.68,-0.499992,-0.00289515,-3.13579
1.69,-0.499942,-0.00761273,-3.12636
1.7,-0.499788,-0.0145635,-3.11245
1.71,-0.499436,-0.0237432,-3.09408
1.72,-0.498763,-0.035142,-3.07124
1.73,-0.497618,-0.0487417,-3.04394
1.74,-0.49582,-0.0645112,-3.0122
1.75,-0.493162,-0.0824021,-2.97602
1.76,-0.489413,-0.102344,-2.93544
1.77,-0.484318,-0.124236,-2.89048
1.78,-0.477609,-0.147947,-2.84119
1.79,-0.469004,-0.173301,-2.78763
1.8,-0.45822,-0.200081,-2.72989
1.81,-0.444978,-0.228018,-2.66804
1.82,-0.429017,-0.25679,-2.60223
1.83,-0.410105,-0.286025,-2.53258
1.84,-0.388052,-0.315297,-2.45926
1.85,-0.362723,-0.344134,-2.38248
1.86,-0.334052,-0.372027,-2.30246
1.87,-0.302057,-0.398443,-2.21945
1.88,-0.266841,-0.422836,-2.13375
1.89,-0.228607,-0.444672,-2.04566
1.9,-0.187655,-0.463443,-1.95553
1.91,-0.144378,-0.478695,-1.86372
1.92,-0.0992523,-0.490043,-1.77063
1.93,-0.0528268,-0.497195,-1.67665
1.94,-0.00569912,-0.499961,-1.58219
1.95,0.0415047,-0.498268,-1.48769
1.96,0.0881557,-0.49216,-1.39356
1.97,0.133647,-0.481801,-1.30021
1.98,0.177417,-0.467458,-1.20806
1.99,0.218969,-0.449496,-1.11749
2,0.257889,-0.428354,-1.02888
2.01,0.293854,-0.404529,-0.942572
2.02,0.32664,-0.378551,-0.858888
2.03,0.356117,-0.350964,-0.778122
2.04,0.382248,-0.322307,-0.700537
2.05,0.405082,-0.293095,-0.626366
2.06,0.424735,-0.26381,-0.555815
2.07,0.441388,-0.23489,-0.489058
2.08,0.455262,-0.20672,-0.426246
2.09,0.466614,-0.179635,-0.367502
2.1,0.475718,-0.153915,-0.312927
2.11,0.482859,-0.12979,-0.262604
2.12,0.488317,-0.107446,-0.216597
2.13,0.492367,-0.0870233,-0.174954
2.14,0.495266,-0.0686304,-0.137712
2.15,0.497252,-0.052344,-0.104897
2.16,0.498537,-0.0382177,-0.0765265
2.17,0.499308,-0.026286,-0.0526128
2.18,0.499725,-0.0165699,-0.0331627
2.19,0.499918,-0.00908104,-0.01818
2.2,0.499985,-0.00382466,-0.0076665
2.21,0.499999,-0.000802764,-0.00162279
