0,0,0,0
0.01,-0.000499521,-0.223499,-0.447
0.02,-0.00399608,-0.446978,-0.893993
0.03,-0.0134855,-0.670337,-1.34095
0.04,-0.0319572,-0.893314,-1.78777
0.05,-0.0623818,-1.11541,-2.2343
0.06,-0.107687,-1.3358,-2.68026
0.07,-0.170721,-1.55327,-3.12525
0.08,-0.254191,-1.76615,-3.5687
0.09,-0.360593,-1.97223,-4.00985
0.1,-0.492105,-2.16875,-4.44776
0.11,-0.65047,-2.35235,-4.88126
0.12,-0.836854,-2.51909,-5.30891
0.13,-1.05168,-2.66449,-5.72907
0.14,-1.29448,-2.78363,-6.1398
0.15,-1.5637,-2.87128,-6.53894
0.16,-1.8566,-2.92211,-6.92408
0.17,-2.16911,-2.93096,-7.29261
0.18,-2.4958,-2.8931,-7.64174
0.19,-2.82989,-2.80467,-7.96855
0.2,-3.16343,-2.66293,-8.27006
0.21,-3.48745,-2.46671,-8.54329
0.22,-3.79238,-2.21664,-8.78537
0.23,-4.06843,-1.91544,-8.99356
0.24,-4.30613,-1.56793,-9.1654
0.25,-4.49688,-1.18106,-9.29879
0.26,-4.63349,-0.763694,-9.39201
0.27,-4.71065,-0.326203,-9.44386
0.28,-4.7253,0.119978,-9.45363
0.29,-4.67685,0.562956,-9.42122
0.3,-4.56724,0.99101,-9.34703
0.31,-4.40076,1.3932,-9.23206
0.32,-4.18381,1.75992,-9.07778
0.33,-3.92438,2.0833,-8.88613
0.34,-3.63161,2.3575,-8.65942
0.35,-3.31521,2.57886,-8.40026
0.36,-2.98492,2.74578,-8.11148
0.37,-2.65002,2.85864,-7.79601
0.38,-2.31899,2.9195,-7.45685
0.39,-1.99916,2.93173,-7.09695
0.4,-1.69659,2.89972,-6.71916
0.41,-1.41599,2.82846,-6.32619
0.42,-1.16069,2.72323,-5.92054
0.43,-0.932792,2.58936,-5.5045
0.44,-0.733241,2.43191,-5.08009
0.45,-0.562006,2.25559,-4.64911
0.46,-0.418246,2.0646,-4.21308
0.47,-0.300465,1.86257,-3.77329
0.48,-0.206671,1.65253,-3.33081
0.49,-0.134501,1.43695,-2.88645
0.5,-0.081334,1.21773,-2.44088
0.51,-0.0443794,0.9963,-1.99457
0.52,-0.0207407,0.773652,-1.54786
0.53,-0.00746323,0.550425,-1.10095
0.54,-0.00156411,0.326982,-0.653967
0.55,-4.94607e-05,0.103486,-0.206968
0.56,7.74783e-05,-0.120014,0.240032
0.57,0.00181381,-0.343508,0.68703
0.58,0.00815622,-0.566943,1.13401
0.59,0.0220981,-0.790143,1.58091
0.6,0.0466211,-1.01273,2.0276
0.61,0.0846767,-1.23403,2.47387
0.62,0.139155,-1.45303,2.91937
0.63,0.212838,-1.66828,3.36361
0.64,0.308329,-1.87782,3.80593
0.65,0.427968,-2.07915,4.24548
0.66,0.573717,-2.26918,4.68118
0.67,0.747026,-2.44425,5.11173
0.68,0.948684,-2.60012,5.53558
0.69,1.17866,-2.73206,5.95093
0.7,1.43591,-2.83495,6.35572
0.71,1.71827,-2.90349,6.74766
0.72,2.02229,-2.93239,7.12422
0.73,2.34317,-2.9167,7.48268
0.74,2.67476,-2.8521,7.82019
0.75,3.00962,-2.73529,8.13379
0.76,3.33921,-2.56434,8.42048
0.77,3.65419,-2.339,8.67733
0.78,3.94482,-2.061,8.90154
0.79,4.20141,-1.73419,9.0905
0.8,4.4149,-1.36456,9.24193
0.81,4.57736,-0.960103,9.35393
0.82,4.68257,-0.530557,9.42505
0.83,4.72638,-0.086935,9.45436
0.84,4.70706,0.359008,9.44146
0.85,4.62537,0.795394,9.38652
0.86,4.48455,1.21085,9.29028
0.87,4.29006,1.59508,9.15399
0.88,4.04921,1.93938,8.97937
0.89,3.7707,2.23694,8.76859
0.9,3.46402,2.48309,8.52412
0.91,3.13897,2.67528,8.24869
0.92,2.8051,2.81301,7.9452
0.93,2.47129,2.8976,7.61664
0.94,2.14543,2.93185,7.26598
0.95,1.83421,2.91973,6.89613
0.96,1.54294,2.866,6.50986
0.97,1.27559,2.77584,6.10979
0.98,1.03482,2.65458,5.69829
0.99,0.822094,2.50743,5.27752
1,0.637807,2.3393,4.84937
1.01,0.481476,2.15462,4.41551
1.02,0.351887,1.95728,3.97732
1.03,0.247261,1.75061,3.53596
1.04,0.165391,1.53732,3.09238
1.05,0.103764,1.31958,2.64731
1.06,0.0596574,1.09903,2.20129
1.07,0.0302178,0.876847,1.75473
1.08,0.0125126,0.653828,1.30789
1.09,0.00356895,0.430454,0.860931
1.1,0.00039669,0.206972,0.413936
1.11,-2.03453e-07,-0.0165278,-0.0330634
1.12,-0.000618786,-0.240027,-0.480063
1.13,-0.00445607,-0.463502,-0.927055
1.14,-0.0145076,-0.686844,-1.374
1.15,-0.0337621,-0.909776,-1.82081
1.16,-0.0651879,-1.13178,-2.26731
1.17,-0.111709,-1.352,-2.71322
1.18,-0.176163,-1.56919,-3.15811
1.19,-0.261248,-1.78165,-3.60142
1.2,-0.369436,-1.98713,-4.04237
1.21,-0.502881,-2.18281,-4.48
1.22,-0.663287,-2.36531,-4.91311
1.23,-0.85177,-2.53063,-5.34027
1.24,-1.0687,-2.67426,-5.7598
1.25,-1.31351,-2.79126,-6.16975
1.26,-1.5846,-2.87636,-6.56794
1.27,-1.87911,-2.92426,-6.95194
1.28,-2.19286,-2.9298,-7.31913
1.29,-2.52034,-2.88833,-7.66671
1.3,-2.85469,-2.79603,-7.99175
1.31,-3.18784,-2.65028,-8.29127
1.32,-3.51078,-2.45003,-8.5623
1.33,-3.81391,-2.19606,-8.80196
1.34,-4.08744,-1.89124,-9.00754
1.35,-4.32195,-1.54056,-9.17661
1.36,-4.50892,-1.15111,-9.30708
1.37,-4.64129,-0.731884,-9.39728
1.38,-4.7139,-0.293349,-9.44602
1.39,-4.72386,0.153004,-9.45268
1.4,-4.6708,0.595274,-9.41715
1.41,-4.55681,1.02178,-9.33991
1.42,-4.38636,1.42165,-9.22197
1.43,-4.16596,1.78541,-9.06486
1.44,-3.90374,2.10532,-8.87053
1.45,-3.60889,2.37572,-8.64133
1.46,-3.29114,2.59308,-8.37988
1.47,-2.96019,2.75597,-8.08902
1.48,-2.62531,2.86489,-7.7717
1.49,-2.29487,2.92202,-7.4309
1.5,-1.97612,2.93082,-7.06958
1.51,-1.67504,2.89573,-6.69058
1.52,-1.3962,2.82177,-6.29659
1.53,-1.14288,2.71425,-5.8901
1.54,-0.917056,2.57846,-5.47337
1.55,-0.719611,2.41947,-5.04842
1.56,-0.550447,2.24193,-4.61701
1.57,-0.408666,2.05,-4.18066
1.58,-0.292733,1.84728,-3.74065
1.59,-0.200623,1.63675,-3.29799
1.6,-0.129951,1.42084,-2.85353
1.61,-0.0780804,1.20142,-2.40789
1.62,-0.0422109,0.979867,-1.96154
1.63,-0.0194402,0.757158,-1.5148
1.64,-0.00681089,0.533906,-1.06789
1.65,-0.00133867,0.310455,-0.620903
1.66,-2.92973e-05,0.0869581,-0.173904
1.67,0.000114057,-0.136542,0.273095
1.68,0.0020885,-0.360034,0.720093
1.69,0.00889059,-0.58346,1.16707
1.7,0.0235133,-0.80663,1.61396
1.71,0.0489367,-1.02915,2.06063
1.72,0.0881091,-1.25032,2.50685
1.73,0.143915,-1.4691,2.95228
1.74,0.219124,-1.684,3.3964
1.75,0.316325,-1.89302,3.83855
1.76,0.437834,-2.09363,4.27785
1.77,0.585578,-2.28269,4.71322
1.78,0.760967,-2.45649,5.14333
1.79,0.964732,-2.61076,5.56662
1.8,1.19677,-2.74073,5.98126
1.81,1.45597,-2.84126,6.38518
1.82,1.74007,-2.90704,6.77607
1.83,2.04552,-2.93281,7.15138
1.84,2.36742,-2.91364,7.5084
1.85,2.69952,-2.84528,7.84424
1.86,3.03429,-2.72451,8.15595
1.87,3.36313,-2.54952,8.44054
1.88,3.67665,-2.3202,8.69507
1.89,3.96508,-2.03843,8.91675
1.9,4.21879,-1.70822,9.10301
1.91,4.42875,-1.33572,9.25158
1.92,4.58717,-0.929057,9.3606
1.93,4.68795,-0.49808,9.42866
1.94,4.72712,-0.0538782,9.45485
1.95,4.70313,0.391762,9.43883
1.96,4.61693,0.826979,9.3808
1.97,4.47192,1.24046,9.28155
1.98,4.27373,1.62201,9.14236
1.99,4.02979,1.96306,8.96499
2,3.74886,2.25696,8.75163
2.01,3.44049,2.49917,8.50477
2.02,3.11446,2.68733,8.22716
2.03,2.7803,2.82107,7.92172
2.04,2.44682,2.90182,7.59142
2.05,2.12184,2.93249,7.23925
2.06,1.81192,2.91713,6.86809
2.07,1.5223,2.86052,6.48071
2.08,1.25685,2.76787,6.07971
2.09,1.01812,2.64452,5.66746
2.1,0.807489,2.49566,5.24608
2.11,0.625297,2.32616,4.81746
2.12,0.470993,2.14041,4.38323
2.13,0.343318,1.94228,3.94477
2.14,0.240455,1.73503,3.50322
2.15,0.160172,1.52135,3.0595
2.16,0.0999354,1.30335,2.61434
2.17,0.0570131,1.08264,2.16827
2.18,0.0285426,0.860376,1.72168
2.19,0.0115876,0.637317,1.27483
2.2,0.00317339,0.413929,0.827867
2.21,0.000309038,0.190444,0.380872
2.22,-1.62247e-06,-0.033056,-0.0661277
2.23,-0.000755668,-0.256555,-0.513127
2.24,-0.00495008,-0.480025,-0.960117
2.25,-0.0155802,-0.703349,-1.40706
2.26,-0.0356336,-0.926233,-1.85385
2.27,-0.0680767,-1.14814,-2.30032
2.28,-0.115828,-1.36818,-2.74617
2.29,-0.181719,-1.58509,-3.19097
2.3,-0.26843,-1.79712,-3.63412
2.31,-0.378418,-2.00197,-4.07486
2.32,-0.513805,-2.19681,-4.5122
2.33,-0.676258,-2.37817,-4.94493
2.34,-0.866843,-2.54205,-5.37159
2.35,-1.08586,-2.68389,-5.79047
2.36,-1.33269,-2.7987,-6.19963
2.37,-1.60563,-2.88124,-6.59686
2.38,-1.90171,-2.92618,-6.97971
2.39,-2.21668,-2.92841,-7.34555
2.4,-2.54492,-2.8833,-7.69156
2.41,-2.87947,-2.78711,-8.01482
2.42,-3.21218,-2.63735,-8.31233
2.43,-3.534,-2.43308,-8.58114
2.44,-3.83527,-2.17523,-8.81837
2.45,-4.10623,-1.86681,-9.02133
2.46,-4.3375,-1.513,-9.18761
2.47,-4.52066,-1.12102,-9.31515
2.48,-4.64876,-0.699988,-9.40232
2.49,-4.7168,-0.260472,-9.44797
2.5,-4.72209,0.185988,-9.4515
2.51,-4.66442,0.627486,-9.41287
2.52,-4.54607,1.05238,-9.33257
2.53,-4.37168,1.44989,-9.21168
2.54,-4.1479,1.81065,-9.05175
2.55,-3.88295,2.12707,-8.85476
2.56,-3.58607,2.39364,-8.62308
2.57,-3.267,2.60699,-8.35935
2.58,-2.93546,2.76585,-8.06644
2.59,-2.60063,2.87086,-7.74727
2.6,-2.27082,2.92428,-7.40486
