0,0.5,0,0
0.01,0.5,-0.0003675,-0.000735
0.02,0.499998,-0.00147,-0.00294
0.03,0.499989,-0.00330747,-0.00661499
0.04,0.499965,-0.00587984,-0.0117599
0.05,0.499916,-0.00918688,-0.0183748
0.06,0.499825,-0.0132281,-0.0264594
0.07,0.499676,-0.0180028,-0.0360134
0.08,0.499447,-0.0235096,-0.0470365
0.09,0.499114,-0.0297464,-0.059528
0.1,0.498651,-0.0367103,-0.0734868
0.11,0.498025,-0.0443972,-0.0889116
0.12,0.497204,-0.0528016,-0.105801
0.13,0.496152,-0.0619162,-0.124151
0.14,0.494828,-0.0717319,-0.14396
0.15,0.493191,-0.0822369,-0.165224
0.16,0.491196,-0.093417,-0.187938
0.17,0.488796,-0.105255,-0.212096
0.18,0.485942,-0.11773,-0.237691
0.19,0.482584,-0.130817,-0.264715
0.2,0.478668,-0.144488,-0.293157
0.21,0.474143,-0.158709,-0.323006
0.22,0.468954,-0.173443,-0.354249
0.23,0.463047,-0.188646,-0.38687
0.24,0.45637,-0.20427,-0.420853
0.25,0.448871,-0.22026,-0.456177
0.26,0.440501,-0.236557,-0.492821
0.27,0.431211,-0.253094,-0.53076
0.28,0.42096,-0.269802,-0.569966
0.29,0.409707,-0.286601,-0.610409
0.3,0.397419,-0.303411,-0.652057
0.31,0.384068,-0.320144,-0.694873
0.32,0.369633,-0.336707,-0.738818
0.33,0.354101,-0.353005,-0.783849
0.34,0.337467,-0.368939,-0.829921
0.35,0.319736,-0.384407,-0.876985
0.36,0.300922,-0.399307,-0.924989
0.37,0.281049,-0.413536,-0.973877
0.38,0.260151,-0.426991,-1.02359
0.39,0.238275,-0.439574,-1.07407
0.4,0.215476,-0.451187,-1.12525
0.41,0.19182,-0.461741,-1.17706
0.42,0.167384,-0.47115,-1.22944
0.43,0.142253,-0.479337,-1.28231
0.44,0.116521,-0.486233,-1.33559
0.45,0.0902901,-0.49178,-1.38922
0.46,0.0636678,-0.49593,-1.44311
0.47,0.0367674,-0.498646,-1.4972
0.48,0.00970546,-0.499906,-1.55138
0.49,-0.0173992,-0.499697,-1.6056
0.5,-0.0444273,-0.498022,-1.65977
0.51,-0.0712605,-0.494896,-1.7138
0.52,-0.0977829,-0.490345,-1.76763
0.53,-0.123883,-0.48441,-1.82117
0.54,-0.149454,-0.477141,-1.87434
0.55,-0.174397,-0.4686,-1.92708
0.56,-0.19862,-0.458857,-1.9793
0.57,-0.22204,-0.447994,-2.03094
0.58,-0.244583,-0.436095,-2.08193
0.59,-0.266187,-0.423255,-2.1322
0.6,-0.286798,-0.409569,-2.18168
0.61,-0.306373,-0.39514,-2.23033
0.62,-0.324882,-0.380068,-2.27807
0.63,-0.342302,-0.364458,-2.32486
0.64,-0.358623,-0.34841,-2.37064
0.65,-0.373843,-0.332027,-2.41537
0.66,-0.387968,-0.315406,-2.45899
0.67,-0.401015,-0.298642,-2.50148
0.68,-0.413006,-0.281826,-2.54279
0.69,-0.423971,-0.265045,-2.58289
0.7,-0.433945,-0.248378,-2.62174
0.71,-0.442969,-0.231902,-2.65931
0.72,-0.451087,-0.215685,-2.69558
0.73,-0.458348,-0.199794,-2.73053
0.74,-0.4648,-0.184284,-2.76412
0.75,-0.470498,-0.16921,-2.79636
0.76,-0.475493,-0.154617,-2.8272
0.77,-0.47984,-0.140548,-2.85666
0.78,-0.483592,-0.12704,-2.8847
0.79,-0.486802,-0.114124,-2.91131
0.8,-0.489521,-0.101828,-2.9365
0.81,-0.491801,-0.0901747,-2.96025
0.82,-0.49369,-0.0791846,-2.98255
0.83,-0.495234,-0.068874,-3.00341
0.84,-0.496476,-0.0592564,-3.0228
0.85,-0.497459,-0.0503426,-3.04074
0.86,-0.498221,-0.0421413,-3.05721
0.87,-0.498797,-0.0346592,-3.07222
0.88,-0.499221,-0.0279014,-3.08576
0.89,-0.499521,-0.0218716,-3.09784
0.9,-0.499725,-0.0165725,-3.10844
0.91,-0.499856,-0.012006,-3.11758
0.92,-0.499933,-0.00817313,-3.12525
0.93,-0.499974,-0.00507466,-3.13144
0.94,-0.499993,-0.00271095,-3.13617
0.95,-0.499999,-0.00108217,-3.13943
0.96,-0.5,-0.000188371,-3.14122
0.97,-0.5,-2.95725e-05,-3.14153
0.98,-0.5,-0.000605774,-3.14038
0.99,-0.499996,-0.00191697,-3.13776
1,-0.499984,-0.00396313,-3.13367
1.01,-0.499955,-0.00674413,-3.1281
1.02,-0.499895,-0.0102597,-3.12107
1.03,-0.499789,-0.0145093,-3.11257
1.04,-0.49962,-0.0194921,-3.1026
1.05,-0.499364,-0.0252064,-3.09116
1.06,-0.498997,-0.03165,-3.07825
1.07,-0.498491,-0.0388197,-3.06387
1.08,-0.497813,-0.0467109,-3.04803
1.09,-0.496931,-0.0553178,-3.03073
1.1,-0.495805,-0.0646325,-3.01196
1.11,-0.494397,-0.0746452,-2.99174
1.12,-0.492663,-0.0853434,-2.97007
1.13,-0.490558,-0.0967122,-2.94694
1.14,-0.488034,-0.108733,-2.92237
1.15,-0.485042,-0.121385,-2.89637
1.16,-0.481531,-0.134641,-2.86895
1.17,-0.477448,-0.148471,-2.8401
1.18,-0.472739,-0.162842,-2.80986
1.19,-0.467352,-0.177714,-2.77822
1.2,-0.461232,-0.193042,-2.74521
1.21,-0.454327,-0.208775,-2.71084
1.22,-0.446585,-0.224859,-2.67514
1.23,-0.437958,-0.241231,-2.63813
1.24,-0.4284,-0.257824,-2.59983
1.25,-0.417868,-0.274566,-2.56027
1.26,-0.406324,-0.291377,-2.51948
1.27,-0.393737,-0.308174,-2.4775
1.28,-0.38008,-0.324868,-2.43435
1.29,-0.365334,-0.341366,-2.3901
1.3,-0.34949,-0.357571,-2.34477
1.31,-0.332543,-0.373383,-2.29841
1.32,-0.314503,-0.3887,-2.25107
1.33,-0.295385,-0.40342,-2.20281
1.34,-0.275217,-0.417439,-2.15368
1.35,-0.254037,-0.430657,-2.10374
1.36,-0.231892,-0.442974,-2.05306
1.37,-0.208843,-0.454296,-2.00169
1.38,-0.184957,-0.464533,-1.94971
1.39,-0.160315,-0.473602,-1.89719
1.4,-0.135003,-0.481429,-1.8442
1.41,-0.109119,-0.487948,-1.7908
1.42,-0.0827656,-0.493102,-1.73709
1.43,-0.0560527,-0.496848,-1.68314
1.44,-0.0290945,-0.499153,-1.62902
1.45,-0.00200824,-0.499996,-1.57481
1.46,0.0250868,-0.49937,-1.5206
1.47,0.0520715,-0.497281,-1.46646
1.48,0.0788281,-0.493747,-1.41248
1.49,0.105242,-0.488799,-1.35873
1.5,0.131202,-0.482479,-1.30528
1.51,0.156605,-0.474842,-1.25223
1.52,0.181352,-0.465952,-1.19963
1.53,0.205355,-0.455883,-1.14756
1.54,0.228533,-0.444716,-1.0961
1.55,0.250816,-0.432541,-1.04531
1.56,0.272142,-0.41945,-0.99526
1.57,0.292463,-0.405543,-0.946008
1.58,0.311738,-0.390921,-0.897615
1.59,0.329939,-0.375686,-0.850139
1.6,0.347048,-0.359941,-0.803632
1.61,0.363056,-0.343788,-0.758145
1.62,0.377964,-0.327327,-0.713725
1.63,0.391781,-0.310656,-0.670417
1.64,0.404526,-0.293869,-0.62826
1.65,0.416222,-0.277054,-0.587291
1.66,0.426902,-0.260297,-0.547547
1.67,0.436602,-0.243677,-0.509057
1.68,0.445364,-0.227268,-0.471851
1.69,0.453234,-0.211137,-0.435953
1.7,0.46026,-0.195348,-0.401388
1.71,0.466493,-0.179957,-0.368176
1.72,0.471985,-0.165015,-0.336336
1.73,0.476791,-0.150567,-0.305883
1.74,0.480963,-0.136654,-0.276831
1.75,0.484556,-0.123311,-0.249193
1.76,0.487621,-0.110568,-0.22298
1.77,0.490211,-0.0984523,-0.1982
1.78,0.492375,-0.0869857,-0.174862
1.79,0.494161,-0.0761871,-0.15297
1.8,0.495615,-0.066072,-0.132532
1.81,0.49678,-0.0566532,-0.113551
1.82,0.497696,-0.0479409,-0.0960298
1.83,0.498402,-0.0399432,-0.0799721
1.84,0.498932,-0.0326663,-0.0653796
1.85,0.499318,-0.0261149,-0.052254
1.86,0.499588,-0.0202924,-0.0405963
1.87,0.499769,-0.0152012,-0.0304074
1.88,0.499882,-0.0108428,-0.0216878
1.89,0.499948,-0.00721847,-0.0144379
1.9,0.499981,-0.00432861,-0.00865778
1.91,0.499995,-0.00217357,-0.00434761
1.92,0.499999,-0.00075348,-0.00150742
1.93,0.5,-6.83839e-05,-0.000137237
1.94,0.5,-0.000118288,-0.00023705
1.95,0.499999,-0.000903191,-0.00180686
1.96,0.499994,-0.00242308,-0.00484667
1.97,0.499978,-0.00467792,-0.00935646
1.98,0.499941,-0.00766754,-0.0153362
1.99,0.49987,-0.0113916,-0.0227857
2,0.499749,-0.0158495,-0.0317049
2.01,0.499557,-0.0210402,-0.0420933
2.02,0.499273,-0.0269618,-0.0539503
2.03,0.498869,-0.033612,-0.0672752
