0,0,0,0
0.01,-5.12858e-06,0.0226366,0.0452733
0.02,-4.04232e-05,0.0448069,0.0896138
0.03,-0.000132912,0.0660401,0.13208
0.04,-0.000303458,0.085859,0.171719
0.05,-0.00056398,0.10378,0.207562
0.06,-0.000915135,0.119315,0.238638
0.07,-0.00134472,0.131986,0.263986
0.08,-0.00182713,0.141331,0.282685
0.09,-0.00232407,0.146925,0.293887
0.1,-0.00278694,0.1484,0.296853
0.11,-0.0031606,0.145463,0.290994
0.12,-0.00338866,0.137909,0.275901
0.13,-0.00341953,0.125636,0.251364
0.14,-0.0032128,0.108645,0.217386
0.15,-0.00274515,0.0870406,0.174168
0.16,-0.00201518,0.0610124,0.122091
0.17,-0.0010467,0.0308244,0.0616844
0.18,0.000109705,-0.00320594,-0.00641563
0.19,0.00137666,-0.0407275,-0.0815016
0.2,0.00265149,-0.0813733,-0.162833
0.21,0.00380866,-0.124775,-0.249666
0.22,0.00470287,-0.170574,-0.341278
0.23,0.00517247,-0.21843,-0.436982
0.24,0.00504287,-0.268023,-0.53614
0.25,0.00412992,-0.319053,-0.63816
0.26,0.00224308,-0.371244,-0.742502
0.27,-0.00081153,-0.424331,-0.848665
0.28,-0.0052282,-0.478063,-0.956184
0.29,-0.0111985,-0.532192,-1.06462
0.3,-0.0189081,-0.586464,-1.17354
0.31,-0.0285328,-0.640618,-1.28251
0.32,-0.0402339,-0.694369,-1.39107
0.33,-0.0541531,-0.747405,-1.49873
0.34,-0.0704049,-0.799375,-1.60494
0.35,-0.089069,-0.849883,-1.70908
0.36,-0.11018,-0.898477,-1.81042
0.37,-0.133716,-0.944648,-1.90813
0.38,-0.159585,-0.987826,-2.00127
0.39,-0.187615,-1.02739,-2.08876
0.4,-0.217539,-1.06267,-2.16941
0.41,-0.248988,-1.09298,-2.24196
0.42,-0.28149,-1.11765,-2.3051
0.43,-0.314472,-1.13605,-2.35753
0.44,-0.347279,-1.14766,-2.3981
0.45,-0.379202,-1.15211,-2.42581
0.46,-0.409511,-1.14922,-2.44
0.47,-0.437501,-1.13903,-2.44033
0.48,-0.462535,-1.12182,-2.42687
0.49,-0.484074,-1.09806,-2.40004
0.5,-0.501714,-1.0684,-2.36067
0.51,-0.51519,-1.03362,-2.30981
0.52,-0.524383,-0.994604,-2.24875
0.53,-0.529312,-0.952226,-2.1789
0.54,-0.530122,-0.90738,-2.10178
0.55,-0.527073,-0.860927,-2.01891
0.56,-0.52053,-0.813693,-1.93189
0.57,-0.510958,-0.76647,-1.84234
0.58,-0.498916,-0.720026,-1.75198
0.59,-0.485061,-0.675115,-1.66261
0.6,-0.470143,-0.632485,-1.57616
0.61,-0.454998,-0.592883,-1.4947
0.62,-0.440534,-0.557042,-1.42038
0.63,-0.427705,-0.525668,-1.35537
0.64,-0.417469,-0.499396,-1.30181
0.65,-0.410738,-0.47875,-1.2616
0.66,-0.408323,-0.464091,-1.2363
0.67,-0.410882,-0.455573,-1.22698
0.68,-0.418875,-0.453112,-1.23413
0.69,-0.432551,-0.456377,-1.25759
0.7,-0.451941,-0.464811,-1.29661
0.71,-0.476889,-0.477669,-1.34995
0.72,-0.507088,-0.49407,-1.41597
0.73,-0.542121,-0.513056,-1.49281
0.74,-0.581505,-0.533648,-1.57852
0.75,-0.624721,-0.554887,-1.67114
0.76,-0.671243,-0.575868,-1.76883
0.77,-0.720547,-0.595758,-1.86988
0.78,-0.772117,-0.61381,-1.97274
0.79,-0.825443,-0.62936,-2.07601
0.8,-0.880014,-0.641832,-2.17841
0.81,-0.9353,-0.650725,-2.2788
0.82,-0.990746,-0.655616,-2.37606
0.83,-1.04575,-0.656148,-2.46911
0.84,-1.09965,-0.652036,-2.55686
0.85,-1.1517,-0.643062,-2.63814
0.86,-1.20107,-0.629086,-2.7117
0.87,-1.24685,-0.610056,-2.77618
0.88,-1.288,-0.586024,-2.8301
0.89,-1.32345,-0.557165,-2.8719
0.9,-1.35207,-0.523799,-2.89997
0.91,-1.37276,-0.486407,-2.91278
0.92,-1.38451,-0.445638,-2.90893
0.93,-1.38649,-0.402303,-2.88734
0.94,-1.3781,-0.357347,-2.84735
0.95,-1.3591,-0.311807,-2.78881
0.96,-1.32956,-0.266749,-2.71211
0.97,-1.28995,-0.223201,-2.61823
0.98,-1.24101,-0.182091,-2.50859
0.99,-1.18376,-0.14419,-2.38503
1,-1.11941,-0.110086,-2.24963
1.01,-1.04926,-0.0801609,-2.10464
1.02,-0.974687,-0.0545992,-1.95243
1.03,-0.897064,-0.0334012,-1.79537
1.04,-0.817776,-0.0164064,-1.63588
1.05,-0.738191,-0.00332126,-1.4764
1.06,-0.659659,0.0062515,-1.31938
1.07,-0.583504,0.0127835,-1.16729
1.08,-0.51101,0.0167911,-1.02257
1.09,-0.443388,0.0188058,-0.887573
1.1,-0.381726,0.0193463,-0.764432
1.11,-0.326935,0.0188926,-0.654961
1.12,-0.279684,0.0178645,-0.560508
1.13,-0.240357,0.0166076,-0.481861
1.14,-0.209027,0.0153865,-0.419184
1.15,-0.18546,0.0143873,-0.372033
1.16,-0.169156,0.0137262,-0.339425
1.17,-0.159413,0.0134631,-0.31996
1.18,-0.155391,0.0136166,-0.311973
1.19,-0.156194,0.0141784,-0.313672
1.2,-0.160927,0.015124,-0.323273
1.21,-0.168747,0.0164221,-0.339089
1.22,-0.178891,0.0180398,-0.359597
1.23,-0.190693,0.0199454,-0.383466
1.24,-0.203588,0.0221103,-0.40957
1.25,-0.217109,0.0245088,-0.436976
1.26,-0.230876,0.0271177,-0.464926
1.27,-0.244581,0.0299156,-0.492807
1.28,-0.257977,0.0328812,-0.520127
1.29,-0.270858,0.0359923,-0.546478
1.3,-0.283049,0.039224,-0.571508
1.31,-0.294386,0.0425467,-0.59489
1.32,-0.304704,0.0459239,-0.61629
1.33,-0.313821,0.0493092,-0.635342
1.34,-0.321529,0.0526435,-0.651621
1.35,-0.327581,0.0558514,-0.664616
1.36,-0.331678,0.0588378,-0.673713
1.37,-0.333468,0.0614844,-0.678177
1.38,-0.332537,0.0636476,-0.677146
1.39,-0.328417,0.0651567,-0.669637
1.4,-0.320593,0.0658158,-0.654559
1.41,-0.308518,0.0654084,-0.630751
1.42,-0.291643,0.0637067,-0.59704
1.43,-0.269446,0.0604852,-0.552304
1.44,-0.241478,0.0555401,-0.495566
1.45,-0.207398,0.0487114,-0.426083
1.46,-0.167012,0.0399066,-0.343427
1.47,-0.120301,0.0291227,-0.247551
1.48,-0.0674304,0.0164625,-0.138822
1.49,-0.00874835,0.00214335,-0.0180141
1.5,0.0552344,-0.0135036,0.113722
1.51,0.123873,-0.0300434,0.254928
1.52,0.196418,-0.0469549,0.403904
1.53,0.272047,-0.0636532,0.55879
1.54,0.349888,-0.0795153,0.717619
1.55,0.429026,-0.0939067,0.878367
1.56,0.508518,-0.106208,1.03898
1.57,0.587389,-0.11584,1.1974
1.58,0.664634,-0.122292,1.35158
1.59,0.73923,-0.125146,1.4995
1.6,0.810143,-0.1241,1.63919
1.61,0.876362,-0.11899,1.76881
1.62,0.936934,-0.109805,1.88669
1.63,0.991008,-0.0966926,1.99143
1.64,1.03788,-0.0799534,2.08192
1.65,1.07705,-0.0600255,2.15745
1.66,1.10823,-0.0374558,2.21772
1.67,1.13133,-0.0128637,2.26281
1.68,1.14652,0.0130962,2.29319
1.69,1.15411,0.0397718,2.3096
1.7,1.15458,0.0665433,2.31299
1.71,1.14847,0.0928457,2.30444
1.72,1.13642,0.118183,2.28509
1.73,1.11904,0.142133,2.25606
1.74,1.09696,0.16435,2.21842
1.75,1.0708,0.184559,2.17317
1.76,1.04111,0.202557,2.12127
1.77,1.00846,0.218201,2.06359
1.78,0.973372,0.231415,2.00101
1.79,0.93637,0.242181,1.93436
1.8,0.897985,0.250546,1.86457
1.81,0.858772,0.256621,1.79259
1.82,0.819318,0.260588,1.71952
1.83,0.780265,0.262706,1.64661
1.84,0.742316,0.263315,1.57527
1.85,0.70624,0.262838,1.50713
1.86,0.672872,0.261783,1.444
1.87,0.643098,0.260737,1.38789
1.88,0.617826,0.260355,1.34089
1.89,0.597941,0.261337,1.30511
1.9,0.584245,0.264397,1.28257
1.91,0.577384,0.270231,1.27499
1.92,0.577774,0.279469,1.28363
1.93,0.585537,0.292641,1.30919
1.94,0.600467,0.310143,1.35167
1.95,0.62202,0.332226,1.41037
1.96,0.64935,0.358986,1.48395
1.97,0.681371,0.390383,1.57056
1.98,0.71683,0.426254,1.66798
1.99,0.75439,0.466339,1.77378
2,0.792699,0.510293,1.88549
2.01,0.830438,0.5577,2.00066
2.02,0.866358,0.60807,2.11691
2.03,0.899299,0.660838,2.23199
2.04,0.928199,0.715348,2.34374
2.05,0.952106,0.770849,2.45007
2.06,0.970181,0.826478,2.54897
2.07,0.981724,0.881272,2.6385
2.08,0.986192,0.934174,2.7168
2.09,0.983233,0.98407,2.78219
2.1,0.97272,1.02984,2.8332
2.11,0.954771,1.07041,2.8687
2.12,0.929763,1.10483,2.88798
2.13,0.898317,1.13235,2.8908
2.14,0.861262,1.15243,2.8774
2.15,0.819584,1.16479,2.84847
2.16,0.774348,1.16942,2.8051
2.17,0.726639,1.16651,2.74863
2.18,0.677495,1.15644,2.68056
2.19,0.627862,1.13973,2.60246
