0,0,-6.21429,-21.5143
0.01,-0.0376464,-6.20962,-21.4119
0.02,-0.148621,-6.19544,-21.1042
0.03,-0.327059,-6.17128,-20.5899
0.04,-0.563303,-6.13643,-19.868
0.05,-0.844132,-6.09012,-18.9386
0.06,-1.1532,-6.03168,-17.8045
0.07,-1.47173,-5.96076,-16.4731
0.08,-1.77955,-5.87756,-14.9575
0.09,-2.05637,-5.78293,-13.2779
0.1,-2.28333,-5.67853,-11.4616
0.11,-2.44453,-5.56677,-9.54232
0.12,-2.52841,-5.45072,-7.55848
0.13,-2.52868,-5.33386,-5.55087
0.14,-2.44473,-5.21983,-3.55973
0.15,-2.28141,-5.1121,-1.6219
0.16,-2.04823,-5.0137,0.231369
0.17,-1.75824,-4.92702,1.97586
0.18,-1.42677,-4.85366,3.59489
0.19,-1.0701,-4.79439,5.07895
0.2,-0.704447,-4.74922,6.4247
0.21,-0.345134,-4.7174,7.63367
0.22,-0.00610259,-4.69759,8.71074
0.23,0.300358,-4.68792,9.66272
0.24,0.56367,-4.68611,10.4972
0.25,0.774887,-4.68957,11.2213
0.26,0.926551,-4.69541,11.8413
0.27,1.01251,-4.70059,12.3617
0.28,1.02775,-4.70189,12.7847
0.29,0.968277,-4.69599,13.1103
0.3,0.831046,-4.67954,13.3354
0.31,0.613967,-4.6492,13.4541
0.32,0.316008,-4.60174,13.4574
0.33,-0.062607,-4.53416,13.3324
0.34,-0.520083,-4.44384,13.0633
0.35,-1.05264,-4.32877,12.6305
0.36,-1.65397,-4.18779,12.0118
0.37,-2.3147,-4.02089,11.1824
0.38,-3.02176,-3.82955,10.1172
0.39,-3.758,-3.61705,8.79216
0.4,-4.50201,-3.3887,7.18801
0.41,-5.22854,-3.1519,5.29359
0.42,-5.90961,-2.91596,3.1102
0.43,-6.51645,-2.69146,0.655483
0.44,-7.02232,-2.48931,-2.0339
0.45,-7.40578,-2.31942,-4.90181
0.46,-7.65391,-2.1892,-7.87509
0.47,-7.76473,-2.10216,-10.8691
0.48,-7.74825,-2.057,-13.7951
0.49,-7.6256,-2.04723,-16.5689
0.5,-7.42671,-2.06154,-19.1171
0.51,-7.18674,-2.08474,-21.3824
0.52,-6.9422,-2.09899,-23.3237
0.53,-6.72737,-2.08524,-24.9153
0.54,-6.57151,-2.02442,-26.1426
0.55,-6.49681,-1.89866,-26.998
0.56,-6.51727,-1.69223,-27.4758
0.57,-6.63797,-1.39257,-27.5695
0.58,-6.85481,-0.991351,-27.2692
0.59,-7.15443,-0.485715,-26.5617
0.6,-7.51446,0.12042,-25.432
0.61,-7.90428,0.815085,-23.8671
0.62,-8.28654,1.5774,-21.8617
0.63,-8.61979,2.37757,-19.4247
0.64,-8.8623,3.17826,-16.5855
0.65,-8.97675,3.93747,-13.3983
0.66,-8.9352,4.613,-9.94269
0.67,-8.72313,5.16762,-6.31897
0.68,-8.34165,5.57406,-2.63921
0.69,-7.80707,5.81841,0.984535
0.7,-7.14805,5.90143,4.45188
0.71,-6.40105,5.83734,7.6828
0.72,-5.60524,5.65089,10.6219
0.73,-4.79801,5.37355,13.2379
0.74,-4.01178,5.03963,15.5202
0.75,-3.27219,4.68322,17.4726
0.76,-2.59761,4.33594,19.1081
0.77,-1.99957,4.02569,20.443
0.78,-1.48365,3.77605,21.4928
0.79,-1.0506,3.60613,22.2698
0.8,-0.697378,3.5307,22.781
0.81,-0.418078,3.56021,23.0269
0.82,-0.204692,3.70081,23.0016
0.83,-0.0476534,3.95414,22.6929
0.84,0.0637606,4.31682,22.0829
0.85,0.141124,4.77993,21.1494
0.86,0.196609,5.32821,19.8682
0.87,0.242707,5.93944,18.2161
0.88,0.291862,6.58419,16.1757
0.89,0.355942,7.22626,13.7404
0.9,0.445542,7.82429,10.921
0.91,0.569129,8.33472,7.75121
0.92,0.732152,8.71626,4.29179
0.93,0.936322,8.93529,0.630779
0.94,1.17929,8.97119,-3.1206
0.95,1.45493,8.82053,-6.83687
0.96,1.75431,8.49867,-10.3904
0.97,2.06712,8.03836,-13.6638
0.98,2.38346,7.4855,-16.5601
0.99,2.69536,6.89311,-19.008
1,2.99797,6.31487,-20.9621
1.01,3.29009,5.79934,-22.399
1.02,3.57411,5.38545,-23.3107
1.03,3.85545,5.0996,-23.6984
1.04,4.14159,4.95393,-23.5668
1.05,4.44079,4.94559,-22.9214
1.06,4.76068,5.05676,-21.7683
1.07,5.10678,5.25561,-20.1171
1.08,5.48107,5.49828,-17.9861
1.09,5.88088,5.73241,-15.4086
1.1,6.29845,5.9022,-12.4381
1.11,6.7212,5.95477,-9.15119
1.12,7.13308,5.84691,-5.64595
1.13,7.51657,5.55085,-2.03531
1.14,7.85522,5.05762,1.56351
1.15,8.13588,4.37732,5.04095
1.16,8.35025,3.53625,8.3055
1.17,8.49559,2.57197,11.2903
1.18,8.57431,1.52753,13.9553
1.19,8.59302,0.446259,16.2844
1.2,8.56123,-0.632112,18.2814
1.21,8.49004,-1.67378,19.9633
1.22,8.39102,-2.65173,21.3551
1.23,8.27543,-3.54565,22.4848
1.24,8.15362,-4.34109,23.3803
1.25,8.0348,-5.0285,24.0671
1.26,7.92686,-5.60211,24.5667
1.27,7.83635,-6.05897,24.8968
1.28,7.76849,-6.39821,25.0704
1.29,7.72727,-6.6204,25.0963
1.3,7.71541,-6.72719,24.9792
1.31,7.73444,-6.7211,24.7199
1.32,7.78469,-6.60547,24.3155
1.33,7.86525,-6.3846,23.7596
1.34,7.97391,-6.06397,23.0424
1.35,8.10712,-5.65069,22.1516
1.36,8.25987,-5.15389,21.0723
1.37,8.42572,-4.58531,19.7884
1.38,8.59678,-3.95979,18.2842
1.39,8.7639,-3.29555,16.5461
1.4,8.91694,-2.61432,14.5658
1.41,9.04536,-1.94082,12.343
1.42,9.13899,-1.30169,9.88913
1.43,9.18904,-0.723654,7.23016
1.44,9.18916,-0.230976,4.40828
1.45,9.13649,0.157428,1.4817
1.46,9.03235,0.430812,-1.47797
1.47,8.88242,0.58869,-4.3906
1.48,8.69632,0.641656,-7.17398
1.49,8.48654,0.610641,-9.75048
1.5,8.26699,0.524667,-12.0525
1.51,8.05141,0.417545,-14.0259
1.52,7.85199,0.324111,-15.6304
1.53,7.67821,0.276604,-16.8384
1.54,7.53628,0.301616,-17.6321
1.55,7.42891,0.417802,-18.0005
1.56,7.35539,0.634385,-17.9366
1.57,7.31202,0.950391,-17.4369
1.58,7.29258,1.35459,-16.5019
1.59,7.28906,1.82615,-15.1377
1.6,7.29234,2.33618,-13.3602
1.61,7.2931,2.85011,-11.198
1.62,7.28267,3.33102,-8.6956
1.63,7.2539,3.74359,-5.91416
1.64,7.20182,4.05816,-2.92998
1.65,7.12405,4.25423,0.170025
1.66,7.02086,4.32274,3.29487
1.67,6.89481,4.26669,6.35697
1.68,6.7501,4.10009,9.27882
1.69,6.59175,3.84561,11.9978
1.7,6.42479,3.53151,14.4686
1.71,6.25347,3.18853,16.6626
1.72,6.08075,2.84721,18.5658
1.73,5.90798,2.53589,20.1757
1.74,5.73467,2.2795,21.4976
1.75,5.55859,2.09897,22.541
1.76,5.37575,2.01103,23.3171
1.77,5.18065,2.02834,23.8359
1.78,4.96643,2.15965,24.105
1.79,4.72515,2.40991,24.128
1.8,4.44815,2.78022,23.9038
1.81,4.12638,3.26766,23.4259
1.82,3.75104,3.86475,22.682
1.83,3.31421,4.55886,21.6548
1.84,2.80978,5.33138,20.3225
1.85,2.23455,6.15701,18.6613
1.86,1.5895,7.00329,16.648
1.87,0.88096,7.83085,14.2656
1.88,0.121714,8.59467,11.509
1.89,-0.668676,9.24691,8.39175
1.9,-1.46447,9.74131,4.95265
1.91,-2.23569,10.0389,1.25908
1.92,-2.95144,10.114,-2.59363
1.93,-3.58408,9.9594,-6.48836
1.94,-4.11348,9.58864,-10.2974
1.95,-4.53029,9.03506,-13.8959
1.96,-4.83728,8.34733,-17.1751
1.97,-5.04865,7.58261,-20.0509
1.98,-5.18744,6.79917,-22.4668
1.99,-5.28198,6.04988,-24.3922
2,-5.36199,5.37764,-25.8162
2.01,-5.45525,4.81294,-26.7402
2.02,-5.58477,4.37317,-27.1716
2.03,-5.76686,4.06318,-27.1182
2.04,-6.00968,3.8764,-26.5869
2.05,-6.31247,3.79635,-25.5831
2.06,-6.66521,3.79829,-24.1143
2.07,-7.04901,3.8512,-22.1946
2.08,-7.43735,3.92017,-19.8503
2.09,-7.79841,3.96938,-17.1253
2.1,-8.09846,3.96557,-14.0848
2.11,-8.30593,3.88161,-10.8149
2.12,-8.39567,3.69957,-7.41864
2.13,-8.35236,3.41265,-4.00764
2.14,-8.17249,3.02538,-0.691714
2.15,-7.86426,2.55218,2.43155
2.16,-7.44582,2.01452,5.28484
2.17,-6.94228,1.4375,7.8153
2.18,-6.38226,0.846577,9.99462
2.19,-5.79481,0.264936,11.816
2.2,-5.20706,-0.288166,13.2892
2.21,-4.64274,-0.798165,14.4351
2.22,-4.12152,-1.25524,15.2806
2.23,-3.65889,-1.65387,15.8547
2.24,-3.26645,-1.99224,16.1853
2.25,-2.95235,-2.27146,16.2979
2.26,-2.72176,-2.49492,16.2136
2.27,-2.57721,-2.66775,15.9494
2.28,-2.51893,-2.79627,15.5175
2.29,-2.54496,-2.88775,14.9256
2.3,-2.65117,-2.95002,14.1776
2.31,-2.83118,-2.99132,13.2735
2.32,-3.0762,-3.0201,12.2109
