0,0,2.27143,4.54286
0.01,-0.00153461,2.24814,4.49629
0.02,-0.00598071,2.17807,4.35615
0.03,-0.0128702,2.06063,4.1213
0.04,-0.0214421,1.89508,3.7903
0.05,-0.0306764,1.68091,3.36211
0.06,-0.0393525,1.41822,2.83695
0.07,-0.0461369,1.10821,2.21724
0.08,-0.0497017,0.753629,1.50842
0.09,-0.04887,0.359075,0.719607
0.1,-0.0427745,-0.0689143,-0.136198
0.11,-0.0310066,-0.522012,-1.04243
0.12,-0.0137331,-0.990528,-1.97978
0.13,0.00824451,-1.46406,-2.92748
0.14,0.0334997,-1.93224,-3.86476
0.15,0.0600599,-2.38551,-4.77243
0.16,0.0855411,-2.81572,-5.63402
0.17,0.107314,-3.21655,-6.43667
0.18,0.122675,-3.58364,-7.17148
0.19,0.129,-3.91454,-7.83333
0.2,0.123868,-4.20845,-8.42051
0.21,0.105139,-4.46589,-8.93403
0.22,0.0710037,-4.68827,-9.37689
0.23,0.0199996,-4.87758,-9.75337
0.24,-0.0489953,-5.03598,-10.0683
0.25,-0.136776,-5.16558,-10.3267
0.26,-0.243828,-5.26818,-10.5332
0.27,-0.370339,-5.34512,-10.6916
0.28,-0.516195,-5.39715,-10.8049
0.29,-0.680971,-5.4243,-10.8748
0.3,-0.863887,-5.42584,-10.9017
0.31,-1.06375,-5.40018,-10.8843
0.32,-1.27886,-5.34487,-10.8198
0.33,-1.5069,-5.25655,-10.7034
0.34,-1.74481,-5.13096,-10.5285
0.35,-1.98861,-4.96308,-10.2866
0.36,-2.23323,-4.74723,-9.96751
0.37,-2.47241,-4.47743,-9.55951
0.38,-2.69859,-4.14786,-9.0503
0.39,-2.90297,-3.7535,-8.42787
0.4,-3.07568,-3.29103,-7.682
0.41,-3.20629,-2.75982,-6.80611
0.42,-3.28447,-2.16295,-5.79925
0.43,-3.30094,-1.50807,-4.66808
0.44,-3.24863,-0.807782,-3.42811
0.45,-3.12369,-0.0793881,-2.10399
0.46,-2.92633,0.6562,-0.728268
0.47,-2.66108,1.37628,0.661219
0.48,-2.33656,2.05856,2.025
0.49,-1.96458,2.68341,3.32582
0.5,-1.55896,3.23543,4.53189
0.51,-1.13424,3.70434,5.61873
0.52,-0.704678,4.08484,6.56949
0.53,-0.283525,4.37582,7.3738
0.54,0.117177,4.57906,8.02572
0.55,0.486502,4.69786,8.5213
0.56,0.814309,4.73583,8.85637
0.57,1.09087,4.69597,9.02484
0.58,1.30658,4.58024,9.01786
0.59,1.45193,4.38952,8.824
0.6,1.51778,4.12404,8.43052
0.61,1.49605,3.78424,7.82581
0.62,1.3807,3.37204,7.00271
0.63,1.16904,2.89217,5.96243
0.64,0.862936,2.35345,4.71821
0.65,0.469691,1.76965,3.29785
0.66,0.0022311,1.15946,1.74394
0.67,-0.52169,0.54549,0.111355
0.68,-1.08117,-0.047687,-1.53787
0.69,-1.65439,-0.596002,-3.14129
0.7,-2.22093,-1.07835,-4.64274
0.71,-2.76356,-1.47842,-5.99759
0.72,-3.26924,-1.78566,-7.17539
0.73,-3.72927,-1.99521,-8.16008
0.74,-4.13875,-2.10718,-8.94814
0.75,-4.4957,-2.12552,-9.54553
0.76,-4.79995,-2.05674,-9.96442
0.77,-5.05224,-1.90886,-10.2201
0.78,-5.25334,-1.69044,-10.3284
0.79,-5.40347,-1.41007,-10.3038
0.8,-5.50182,-1.07593,-10.1583
0.81,-5.54624,-0.695686,-9.90013
0.82,-5.53301,-0.276501,-9.5336
0.83,-5.45678,0.174774,-9.05874
0.84,-5.31055,0.651299,-8.47144
0.85,-5.08591,1.14583,-7.76397
0.86,-4.77353,1.65022,-6.92589
0.87,-4.36394,2.15494,-5.94561
0.88,-3.84876,2.64863,-4.81261
0.89,-3.22232,3.11788,-3.52019
0.9,-2.48352,3.54731,-2.06872
0.91,-1.63772,3.92027,-0.46877
0.92,-0.698205,4.21997,1.25669
0.93,0.313408,4.43124,3.07166
0.94,1.36802,4.54251,4.92883
0.95,2.43142,4.54758,6.77351
0.96,3.46766,4.44679,8.54926
0.97,4.44275,4.24723,10.2037
0.98,5.32781,3.96195,11.6931
0.99,6.10092,3.60833,12.9849
1,6.74749,3.20618,14.0578
1.01,7.25934,2.77581,14.8994
1.02,7.63314,2.33657,15.5037
