0,0.5,0,0
0.01,0.5,0.000113377,0.000226755
0.02,0.5,0.000451179,0.000902358
0.03,0.499999,0.00100639,0.00201278
0.04,0.499997,0.00176727,0.00353454
0.05,0.499993,0.00271724,0.00543451
0.06,0.499985,0.0038349,0.00766988
0.07,0.499974,0.00509399,0.0101882
0.08,0.499958,0.00646352,0.0129274
0.09,0.499937,0.00790809,0.0158168
0.1,0.499912,0.00938828,0.0187777
0.11,0.499882,0.0108614,0.0217244
0.12,0.499849,0.0122821,0.0245667
0.13,0.499815,0.0136038,0.0272109
0.14,0.499782,0.0147791,0.0295625
0.15,0.499752,0.0157613,0.0315278
0.16,0.499728,0.0165051,0.0330163
0.17,0.499712,0.0169677,0.0339418
0.18,0.499707,0.0171088,0.0342243
0.19,0.499715,0.0168919,0.0337902
0.2,0.499735,0.0162838,0.0325734
0.21,0.499767,0.0152552,0.0305152
0.22,0.49981,0.0137803,0.0275642
0.23,0.49986,0.0118369,0.023676
0.24,0.499912,0.00940596,0.018813
0.25,0.499958,0.00647166,0.0129437
0.26,0.499991,0.00302103,0.00604209
0.27,0.499999,-0.000956211,-0.00191242
0.28,0.49997,-0.00546775,-0.0109357
0.29,0.499889,-0.0105188,-0.0210392
0.3,0.49974,-0.0161121,-0.0322297
0.31,0.499505,-0.0222477,-0.0445101
0.32,0.499163,-0.0289231,-0.0578785
0.33,0.498693,-0.0361327,-0.0723284
0.34,0.498072,-0.0438676,-0.0878482
0.35,0.497277,-0.0521153,-0.10442
0.36,0.496282,-0.0608589,-0.12202
0.37,0.495065,-0.0700768,-0.140617
0.38,0.4936,-0.0797419,-0.160168
0.39,0.491866,-0.0898213,-0.180623
0.4,0.489842,-0.100275,-0.20192
0.41,0.48751,-0.111058,-0.223984
0.42,0.484858,-0.122116,-0.246728
0.43,0.481879,-0.13339,-0.270051
0.44,0.478569,-0.144814,-0.293839
0.45,0.474936,-0.156319,-0.31797
0.46,0.470991,-0.167832,-0.34231
0.47,0.466754,-0.179279,-0.366723
0.48,0.462251,-0.190589,-0.391071
